3.527337531162145767e-01
3.369565217391304324e-01
3.001654198978367383e-01
3.009045478891269609e-01
3.003769300733934999e-01
3.127363716003805916e-01
2.895526326594644595e-01
2.957784488504299203e-01
2.904775875171756172e-01
3.349472145867631312e-01
3.310605177291366386e-01
3.302529289579380634e-01
3.119722965468708642e-01
3.119074820346077193e-01
3.152173913043478382e-01
3.068181818181818232e-01
3.226284584980236847e-01
3.179111933092910736e-01
1.565164258883852133e-01
2.407672745454003671e-01
2.744666156465674911e-01
2.621634660547933482e-01
2.735271024184297017e-01
2.850313923897525026e-01
2.906116855404873300e-01
3.272216085886832104e-01
2.850313923897525026e-01
3.266036211369266473e-01
3.006736619866801075e-01
3.181818181818181768e-01
3.260869565217391353e-01
3.197969957242153827e-01
3.224526414884156811e-01
3.118732024746823095e-01
2.848984978621076358e-01
2.890316205533596805e-01
3.260869565217391353e-01
3.057484213471883816e-01
3.119287828291819609e-01
3.383099510499684714e-01
3.051203023028856154e-01
3.342054981278985704e-01
3.242605176832724645e-01
3.267636711771581548e-01
3.458518923594239292e-01
3.157395800235747729e-01
3.066540859425476717e-01
3.275361473930872291e-01
3.267636711771581548e-01
3.334980237154150373e-01
2.962426540117285567e-01
3.264552580162475293e-01
3.348357071627362513e-01
2.902505089218870848e-01
3.259330692970205945e-01
3.112648221343873312e-01
3.134867140263912777e-01
2.894780327059580660e-01
3.042041980105525401e-01
3.152173913043478382e-01
3.342704999313440561e-01
3.275361473930872291e-01
3.450750633452898120e-01
3.376332363945494519e-01
3.455691344915349239e-01
3.608344362977066178e-01
3.457185057434553066e-01
3.450750633452898120e-01
3.005293048150537993e-01
3.125356010789104300e-01
1.798315106872634683e-01
1.827485525061247618e-01
3.502374390118266900e-01
2.650453758180072450e-01
2.946905549627800158e-01
2.142383758920214931e-01
1.815085711083511688e-01
1.962954259466695994e-01
2.502943392628649288e-01
2.055618249057453439e-01
1.879940644529657923e-01
1.959559938512397959e-01
2.062192117448186923e-01
1.322856770777885160e-01
1.896181852559908898e-01
2.404108839371206785e-01
3.227880888982587182e-01
2.821969696969697239e-01
2.613636363636363535e-01
2.783929977694740709e-01
3.674382006905649867e-01
3.052731377069188845e-01
3.461869943875230948e-01
3.569506292798385605e-01
3.340516109031800296e-01
3.266091452409660700e-01
3.379906400292697066e-01
3.381451659654618469e-01
3.446741219354695351e-01
3.567623614048479608e-01
3.412642015709496657e-01
3.264552580162475293e-01
3.299122863412871642e-01
3.219702914761445323e-01
3.374787104583573671e-01
3.273808923616728372e-01
3.790739246520482553e-01
3.490147311828530885e-01
3.576338911704294299e-01
3.496914458382721635e-01
3.487753143211133056e-01
3.463842226183908579e-01
3.460913232107618587e-01
3.437618375400942616e-01
3.498562309227787881e-01
3.671606821128901577e-01
3.273917902214609210e-01
3.488499460983464640e-01
3.309948702215293470e-01
3.676067912309913810e-01
3.259330692970205945e-01
3.193242109365063697e-01
3.490147311828530885e-01
3.232565775423265064e-01
3.457052723801276040e-01
3.271313339601930048e-01
3.405574568898748766e-01
3.309948702215293470e-01
3.384057126104785262e-01
3.272858598963850896e-01
3.463819870355465680e-01
3.671199970513269184e-01
3.343233271248092775e-01
3.569271464893546408e-01
3.705942684077278559e-01
3.598842964002444411e-01
3.576338911704294299e-01
3.576558849772534243e-01
3.340289513868818227e-01
3.457052723801276040e-01
3.664132523702521294e-01
3.678099353489153178e-01
3.655705189988235349e-01
3.560556167237731717e-01
3.348014276028108416e-01
2.762558088684176072e-01
2.245300081806079762e-01
2.178133727233407257e-01
2.016006830417240159e-01
2.006700251327070972e-01
1.969784134135200149e-01
2.131663718169716226e-01
2.078148750831740887e-01
2.125315590081112149e-01
2.123978489790725455e-01
1.994552588534822812e-01
2.119750852394607921e-01
1.880916224898458999e-01
1.853108795562769251e-01
1.668034354530989471e-01
1.552107541522000367e-01
1.262565626042850830e-01
1.787329286879660306e-01
3.090547359807340744e-01
3.301901781769954747e-01
3.308517995694248981e-01
3.529036660389737179e-01
2.939730109857786045e-01
3.468630703314685704e-01
3.600668972934657486e-01
3.381554251137763867e-01
3.648630445863400573e-01
3.495260220422919950e-01
3.488499460983464640e-01
3.488499460983464640e-01
3.635459851405603571e-01
3.394384630939220049e-01
3.576338911704294299e-01
3.374787104583573671e-01
3.470587016909656430e-01
3.650513124613306570e-01
3.188253110773826005e-01
3.273815310731463812e-01
2.783334748820852633e-01
2.582343818694125548e-01
2.744666156465674911e-01
2.761129482125028733e-01
2.684865984472680212e-01
2.634874416744319436e-01
2.342303407917369906e-01
2.175781210040831359e-01
2.412214646915458727e-01
2.348632506969647593e-01
2.289300362337456374e-01
2.400630247251886729e-01
1.952425471534636747e-01
1.948025722212192168e-01
2.289300362337456374e-01
2.068412632534749607e-01
1.910470899740645545e-01
1.804215430577914558e-01
1.520865452919613614e-01
1.544499229640221016e-01
2.706142431550699889e-01
3.502334513003977912e-01
3.232642273160781787e-01
3.420709573468041498e-01
3.632612873491998795e-01
3.483386552389076130e-01
3.462172019510399434e-01
3.455752312596921394e-01
3.455752312596921394e-01
3.379906400292697066e-01
3.317031776293569711e-01
3.243911669943253528e-01
3.387623871499765293e-01
3.362848980340843452e-01
3.462519459151111034e-01
3.648637743177487458e-01
3.272858598963850896e-01
3.340289513868818227e-01
3.488499460983464640e-01
3.704939264592667647e-01
3.555640470106392059e-01
3.634488254927817907e-01
3.448795185037186739e-01
3.380863112060310538e-01
3.569506292798385605e-01
3.488499460983464640e-01
3.286748282016065392e-01
3.266097839524396140e-01
3.491795162673597686e-01
3.641112736819210882e-01
3.526161168006121671e-01
3.560556167237731717e-01
3.346161425457406802e-01
3.452919818314577061e-01
3.448863023873319777e-01
3.271313339601930048e-01
3.376250758929763007e-01
3.490325469915677714e-01
3.164633702446388308e-01
3.457256322379059776e-01
3.374205057124644025e-01
3.316605248273787887e-01
3.347716166325221954e-01
3.241264460839344830e-01
3.370490082212965754e-01
3.314746542386560746e-01
3.163567043851129856e-01
3.320424719492364729e-01
3.441999324044399677e-01
3.320424719492364729e-01
2.883821651813113229e-01
2.883821651813113229e-01
3.256459976616211116e-01
3.314746542386560746e-01
3.320424719492364729e-01
3.207725908144662963e-01
3.252624838649142980e-01
3.168278543569655881e-01
3.207672837341118965e-01
2.903034689420099235e-01
3.114491714357707774e-01
3.266253435982602316e-01
3.348962101013818193e-01
3.128156069537514905e-01
3.287839427781750201e-01
3.307190421171416483e-01
3.456341362949804652e-01
3.065208975631174559e-01
3.555670789234095519e-01
3.363696881524174120e-01
3.553795407798276962e-01
3.562431548673550274e-01
3.476619405834886489e-01
3.373145640853242311e-01
3.377289979550595067e-01
3.375648515820264262e-01
3.443675889328062789e-01
3.374787104583573671e-01
3.671199970513269184e-01
3.339818515447765535e-01
3.491795162673597686e-01
3.536104107200485069e-01
3.374793491698309111e-01
3.377289979550595067e-01
3.583571002795322702e-01
3.266091452409660700e-01
3.376332363945494519e-01
3.490147311828530885e-01
3.455383747344704104e-01
3.274772926336564360e-01
3.513547880759438913e-01
3.409190319475087216e-01
3.150737632279438927e-01
3.341747383708340013e-01
3.014461382026091263e-01
3.011606316364662250e-01
3.166172574693573716e-01
3.048911718142861549e-01
3.076257705893803984e-01
2.904163676518763393e-01
2.203204503440612250e-01
2.511892128693866688e-01
2.679598288654925220e-01
2.228833439359017565e-01
2.402819514634081388e-01
2.502943392628649288e-01
2.224324701218818312e-01
2.191093660679110933e-01
2.448797182957696827e-01
2.337071276076797266e-01
2.335310855794224816e-01
1.936288065223299437e-01
2.403299068003099392e-01
2.401008639995595995e-01
1.914630017117073812e-01
2.175781210040831359e-01
1.965251471720893539e-01
2.081652806965371416e-01
2.191271782487595743e-01
2.189756056303893972e-01
2.190245867656138712e-01
2.297798382661075944e-01
2.164575203120968627e-01
2.330797114992303465e-01
2.020308824267582071e-01
2.076509251939769873e-01
2.353025936011339803e-01
2.070930278871401242e-01
1.765611224338864416e-01
1.388924963004729285e-01
1.942016557724115522e-01
3.125356010789104300e-01
3.590331762234777457e-01
3.628699091966148815e-01
3.515083063825065746e-01
3.804347826086956763e-01
3.490140924713796000e-01
3.547761917669625120e-01
3.481738701544009884e-01
3.764041875118470659e-01
3.655736412729593821e-01
3.704939264592667647e-01
3.726964882678731605e-01
3.211633811739452726e-01
3.699922560366689650e-01
3.806771565843980465e-01
3.483380165274341245e-01
3.313522567979154676e-01
3.515083063825065746e-01
3.196130559260740300e-01
3.425534612232329912e-01
3.417401579272831280e-01
3.266091452409660700e-01
2.665109457993142250e-01
2.242627793972226113e-01
2.087389401847804526e-01
2.242627793972226113e-01
2.353025936011339803e-01
2.242871069546686358e-01
2.092405639014522922e-01
2.099061259614939667e-01
2.278094355417593642e-01
2.511892128693866688e-01
2.012468479121465037e-01
2.125987631418089774e-01
2.187021821284708401e-01
2.514149399548512021e-01
2.058129787351599127e-01
2.286049939735648739e-01
2.092229186252452799e-01
2.183888662731391372e-01
2.012378333560604360e-01
2.414051900052250899e-01
2.145068587808083849e-01
2.500939023089122082e-01
2.200998699705290496e-01
1.778016418019347789e-01
2.044229633996948459e-01
1.923128304116538123e-01
2.749136047129741578e-01
3.120372983503164610e-01
3.299122863412871642e-01
3.380863112060310538e-01
3.273815310731463812e-01
3.166077274162651389e-01
3.293696375358465267e-01
3.264552580162475293e-01
3.157395800235747729e-01
3.377521508874585798e-01
3.295562577028177120e-01
3.116255243525429819e-01
2.620510518048831949e-01
2.403705534647158359e-01
1.939216913812975562e-01
2.139962477681152664e-01
2.068092218240177582e-01
2.278094355417593642e-01
2.164575203120968627e-01
2.102674829397602752e-01
1.920764518234019669e-01
2.108574930189593410e-01
2.213118694298955857e-01
2.218520966314814213e-01
2.164575203120968627e-01
2.054131338219615521e-01
1.951818192842852961e-01
2.060031439011606180e-01
1.989344926265713687e-01
2.060031439011606180e-01
2.174525365440390656e-01
2.148553091707807172e-01
2.065337345139477976e-01
2.278094355417593642e-01
2.224324701218818312e-01
2.064200979244553980e-01
2.400630247251886729e-01
2.728308739905840330e-01
2.806440216225113415e-01
2.840909090909090606e-01
3.382510962905376783e-01
3.455411260070944679e-01
3.485028016119407490e-01
3.268594327376682096e-01
3.555670789234095519e-01
3.328398566935357739e-01
3.564386997089261655e-01
3.564386997089261655e-01
3.412282283563707885e-01
3.376332363945494519e-01
3.555670789234095519e-01
3.671199970513269184e-01
3.166665821756959320e-01
3.454465981513985540e-01
3.003952569169960340e-01
2.905687423935366387e-01
2.289334966661470960e-01
2.218061727526774440e-01
2.349317996972299094e-01
1.811553527108202277e-01
1.954893480238124592e-01
2.079312191402540311e-01
1.964123907817946491e-01
2.175781210040831359e-01
2.289300362337456374e-01
1.994967962778841364e-01
2.167650490516240536e-01
1.965793039105915574e-01
1.961389672798760919e-01
2.065371949463492562e-01
1.827442503369842430e-01
2.402819514634081388e-01
2.051405520567820551e-01
1.998692552732870831e-01
1.605536224978612037e-01
1.648685994914600439e-01
1.850604755521321754e-01
2.074006285274668793e-01
2.088274662734573295e-01
2.107976950301050367e-01
2.213118694298955857e-01
1.790426345730371793e-01
1.994967962778841364e-01
1.940961655666467167e-01
1.940961655666467167e-01
2.003436971416111545e-01
1.814703711774661166e-01
2.173642166041562518e-01
1.619118579806792246e-01
1.923128304116538123e-01
2.175781210040831359e-01
1.899393914588942689e-01
1.870218990916016621e-01
1.961389672798760919e-01
1.894112029891051319e-01
1.995078982950208024e-01
2.173642166041562518e-01
2.065721419206969500e-01
2.167650490516240536e-01
2.167650490516240536e-01
2.068412632534749607e-01
1.822768912926674423e-01
1.836743759189737035e-01
1.923259010694761129e-01
1.878911952481188141e-01
1.836629909258258864e-01
2.038427607872498881e-01
1.894112029891051319e-01
2.048882402501060462e-01
2.116696298202176973e-01
1.997055823321098322e-01
2.159528937752909217e-01
2.032896203955331105e-01
2.027533040542418563e-01
1.992170688864228767e-01
2.270320443278949218e-01
3.144852334623182699e-01
3.520851891291453817e-01
3.234009347139528145e-01
3.339400666017952046e-01
3.157395800235747729e-01
3.483380165274341245e-01
3.705942684077278559e-01
3.341747383708340013e-01
3.272270051369542965e-01
3.593723668293320461e-01
3.485028016119407490e-01
3.454808777113239637e-01
3.156916231239320636e-01
3.485028016119407490e-01
3.381554251137763867e-01
3.267048164177273617e-01
3.049759451312593073e-01
3.699922560366689650e-01
3.478260869565217295e-01
3.693908118699566479e-01
3.485028016119407490e-01
3.005212872450198081e-01
2.175361800001335277e-01
2.102249508997635907e-01
2.343237574757441877e-01
1.864579601784384089e-01
1.827442503369842430e-01
2.111453788666293740e-01
1.951748252546833817e-01
1.899047940398360113e-01
1.896181852559908898e-01
2.076123942019844071e-01
2.224324701218818312e-01
1.879779679194247266e-01
1.762800670063460196e-01
2.144939521925144088e-01
2.107547999956385365e-01
2.220760874782630179e-01
2.229307563195180586e-01
1.841374327941499578e-01
1.888323804051935950e-01
1.793196663465714824e-01
2.224324701218818312e-01
2.267064457492801166e-01
1.896181852559908898e-01
2.153586817467781633e-01
2.275185825505385284e-01
1.965680077118490965e-01
2.105365013459439827e-01
1.848166502007248524e-01
1.768100592634750667e-01
1.997626514857038238e-01
2.275185825505385284e-01
2.275185825505385284e-01
1.957850433626404651e-01
2.136818153912560247e-01
2.393697191290379278e-01
2.227110676418769808e-01
2.214846807748138968e-01
2.417167066880872850e-01
2.247035485059167281e-01
2.220711131436155505e-01
2.159528937752909217e-01
2.335030804472766341e-01
1.855349174204562468e-01
1.814703711774661166e-01
1.934505657915269738e-01
1.894418522885213396e-01
1.865918682862662825e-01
1.796621833034173221e-01
2.266305365742656841e-01
1.758056251380219481e-01
2.024413198041243866e-01
2.043872050000433427e-01
2.341367069285266167e-01
2.225381915645803510e-01
2.163142507535572023e-01
2.283751842333001103e-01
2.266305365742656841e-01
2.385977331031424731e-01
1.971959752490133888e-01
2.004284283357540830e-01
2.343280729855316269e-01
2.278799395288048091e-01
2.133204584129897441e-01
2.266461524771846148e-01
1.997486174970949102e-01
2.275185825505385284e-01
2.029282634172668298e-01
2.224324701218818312e-01
2.267064457492801166e-01
3.084333593605789736e-01
3.340946829217360525e-01
3.455104572699651544e-01
3.382409275259719017e-01
3.564079399518617075e-01
3.443675889328062789e-01
3.377289979550595067e-01
3.450443035882253540e-01
3.676067912309913810e-01
3.481738701544009884e-01
2.957784488504299203e-01
2.930073198238162258e-01
2.231392468926289285e-01
2.251715949914891712e-01
1.973751785443353390e-01
1.811491649745627375e-01
2.043872050000433427e-01
2.043872050000433427e-01
2.125385613237951166e-01
2.014693218344903169e-01
2.092263151228347939e-01
1.952245232700239308e-01
1.773233031266479853e-01
1.907928226706674668e-01
2.044229633996948459e-01
1.756112486482273027e-01
1.848106703473293422e-01
2.092229186252452522e-01
2.031095421147948166e-01
2.220711131436155505e-01
2.059466299796391953e-01
1.816306436745999398e-01
2.006318772746736312e-01
1.856964451264840887e-01
1.999009916886530513e-01
1.907433776834505101e-01
1.975705634854707515e-01
1.907433776834505101e-01
1.841417349632905043e-01
