5.900000000000000000e+01,1.922365897132826129e-01
6.000000000000000000e+01,2.103040049788573729e-01
6.100000000000000000e+01,2.048143307047808614e-01
6.200000000000000000e+01,1.886023859240625877e-01
6.300000000000000000e+01,1.991654761179782462e-01
6.400000000000000000e+01,2.051487556343198904e-01
6.500000000000000000e+01,2.037725275001407710e-01
6.600000000000000000e+01,2.069079858277932116e-01
6.700000000000000000e+01,2.023974595277198696e-01
6.800000000000000000e+01,2.093577252736348593e-01
6.900000000000000000e+01,1.859392106146030843e-01
7.000000000000000000e+01,1.899433428247342404e-01
7.100000000000000000e+01,1.911863153629965728e-01
7.200000000000000000e+01,1.967045073702063662e-01
7.300000000000000000e+01,1.658464961208098720e-01
7.400000000000000000e+01,1.910321999111276869e-01
7.500000000000000000e+01,1.932154962781267027e-01
7.600000000000000000e+01,1.977469304962199415e-01
7.700000000000000000e+01,1.996511227100292163e-01
7.800000000000000000e+01,2.110305125988392594e-01
7.900000000000000000e+01,2.033972591878225322e-01
8.000000000000000000e+01,2.076586079905509141e-01
8.100000000000000000e+01,2.077302179571434704e-01
8.200000000000000000e+01,1.991388400302704920e-01
8.300000000000000000e+01,2.014123719275698610e-01
8.400000000000000000e+01,1.873337188351399951e-01
8.500000000000000000e+01,1.948529544051627316e-01
8.600000000000000000e+01,1.908828543298159153e-01
8.700000000000000000e+01,1.719355302072576863e-01
8.800000000000000000e+01,1.811013650116028717e-01
8.900000000000000000e+01,1.892120279396458105e-01
9.000000000000000000e+01,1.737559044566404642e-01
9.100000000000000000e+01,1.689587209710490256e-01
9.200000000000000000e+01,1.992633939376088903e-01
9.300000000000000000e+01,1.613623136840848238e-01
9.400000000000000000e+01,1.773044873355895668e-01
9.500000000000000000e+01,1.871984300166754100e-01
9.600000000000000000e+01,1.628030662524788952e-01
9.700000000000000000e+01,1.650483669298684619e-01
9.800000000000000000e+01,1.705304202572541783e-01
9.900000000000000000e+01,1.685721981779811918e-01
1.000000000000000000e+02,1.568581448567472614e-01
1.010000000000000000e+02,1.679400482027149644e-01
1.020000000000000000e+02,1.793501528951100266e-01
1.030000000000000000e+02,1.601502978247609232e-01
1.040000000000000000e+02,1.694769060595944232e-01
1.050000000000000000e+02,1.687441840596211606e-01
1.060000000000000000e+02,1.846423363160315800e-01
1.070000000000000000e+02,1.629564530345964379e-01
1.080000000000000000e+02,1.578240601929631892e-01
1.090000000000000000e+02,1.661932610730673665e-01
1.100000000000000000e+02,1.663566519989423953e-01
1.110000000000000000e+02,1.647634679026756532e-01
1.120000000000000000e+02,1.624698454315263163e-01
1.130000000000000000e+02,1.533128017755169825e-01
1.140000000000000000e+02,1.539934414221366676e-01
1.150000000000000000e+02,1.553505985686078894e-01
1.160000000000000000e+02,1.516688670562245100e-01
1.170000000000000000e+02,1.532210238129864122e-01
1.180000000000000000e+02,1.542817274449486686e-01
1.190000000000000000e+02,1.633623272690002681e-01
1.200000000000000000e+02,1.557579014627185066e-01
1.210000000000000000e+02,1.646210915952385223e-01
1.220000000000000000e+02,1.688576500909423350e-01
1.230000000000000000e+02,1.478660404289788288e-01
1.240000000000000000e+02,1.468852640735950343e-01
1.250000000000000000e+02,1.544333382725098236e-01
1.260000000000000000e+02,1.723124255310435338e-01
1.270000000000000000e+02,1.725743484464521138e-01
1.280000000000000000e+02,1.484149413850125165e-01
1.290000000000000000e+02,1.602920213959401763e-01
1.300000000000000000e+02,1.634864759643788745e-01
1.310000000000000000e+02,1.643164335449515678e-01
1.320000000000000000e+02,1.693462020271193635e-01
1.330000000000000000e+02,1.547590008346163004e-01
1.340000000000000000e+02,1.494403383085989578e-01
1.350000000000000000e+02,1.571894566611351240e-01
1.360000000000000000e+02,1.636337147075762055e-01
1.370000000000000000e+02,1.685855368851250091e-01
1.380000000000000000e+02,1.660818786956830273e-01
1.390000000000000000e+02,1.750796513123470399e-01
1.400000000000000000e+02,1.771116927840760691e-01
1.410000000000000000e+02,1.648568197928280132e-01
1.420000000000000000e+02,1.749425792388837886e-01
1.430000000000000000e+02,1.627982497959896135e-01
1.440000000000000000e+02,1.605609165028210605e-01
1.450000000000000000e+02,1.742013400882689300e-01
1.460000000000000000e+02,1.723712031670638911e-01
1.470000000000000000e+02,1.741540050417830221e-01
1.480000000000000000e+02,1.684011738372798717e-01
1.490000000000000000e+02,1.684011738372798717e-01
1.500000000000000000e+02,1.681026762947788744e-01
1.510000000000000000e+02,1.707688220256158296e-01
1.520000000000000000e+02,1.664452255389701207e-01
1.530000000000000000e+02,1.653789477853395695e-01
1.540000000000000000e+02,1.697783487269358127e-01
1.550000000000000000e+02,1.591952370597829181e-01
1.560000000000000000e+02,1.670142959120558546e-01
1.570000000000000000e+02,1.716200061336855542e-01
1.580000000000000000e+02,1.745323259816448092e-01
1.590000000000000000e+02,1.653078774146432006e-01
1.600000000000000000e+02,1.389768345894328017e-01
1.610000000000000000e+02,1.376639931541811246e-01
1.620000000000000000e+02,1.323628457441544670e-01
1.630000000000000000e+02,2.219999907637058567e-01
1.640000000000000000e+02,2.360387963271174394e-01
1.650000000000000000e+02,1.859807487341195720e-01
1.660000000000000000e+02,2.217488639993927535e-01
1.670000000000000000e+02,2.705662578755280157e-01
1.680000000000000000e+02,3.261020760207168356e-01
1.690000000000000000e+02,2.522734809380655641e-01
1.700000000000000000e+02,1.709138681396551174e-01
1.710000000000000000e+02,1.700831675407284971e-01
1.720000000000000000e+02,1.933399570531892375e-01
1.730000000000000000e+02,1.756680400200554826e-01
1.740000000000000000e+02,2.090810471730008557e-01
1.750000000000000000e+02,1.916500586595483724e-01
1.760000000000000000e+02,2.250761917829960379e-01
1.770000000000000000e+02,2.330874033136488832e-01
1.780000000000000000e+02,1.632454583486275257e-01
1.790000000000000000e+02,1.936919759366242944e-01
1.800000000000000000e+02,1.472005668513776677e-01
1.810000000000000000e+02,1.345139793673127970e-01
1.820000000000000000e+02,1.395746592629535376e-01
1.830000000000000000e+02,1.442227304544537736e-01
1.840000000000000000e+02,1.669529714981717594e-01
1.850000000000000000e+02,1.833558403384275282e-01
1.860000000000000000e+02,1.476864040035143488e-01
1.870000000000000000e+02,2.166075286115102805e-01
1.880000000000000000e+02,2.369898579679460826e-01
1.890000000000000000e+02,1.989496533885392049e-01
1.900000000000000000e+02,2.014645523513179937e-01
1.910000000000000000e+02,2.234206606308205556e-01
1.920000000000000000e+02,2.161978960006163686e-01
1.930000000000000000e+02,2.252082809868691804e-01
1.940000000000000000e+02,1.922912114319299259e-01
1.950000000000000000e+02,1.875560895748263623e-01
1.960000000000000000e+02,2.014879415682745978e-01
1.970000000000000000e+02,1.965699769845052625e-01
1.980000000000000000e+02,1.956091656840744930e-01
1.990000000000000000e+02,2.245624700957764841e-01
2.000000000000000000e+02,2.118864848263125045e-01
2.010000000000000000e+02,2.296700297531014123e-01
2.020000000000000000e+02,1.914115864962125380e-01
2.030000000000000000e+02,2.127846988933732586e-01
2.040000000000000000e+02,1.844250239638559052e-01
2.050000000000000000e+02,1.836640911182839397e-01
2.060000000000000000e+02,1.751208487799205127e-01
2.070000000000000000e+02,1.545988310593224280e-01
2.080000000000000000e+02,1.472192583204294802e-01
2.090000000000000000e+02,1.854755460321768079e-01
2.100000000000000000e+02,1.652877689353524082e-01
2.110000000000000000e+02,1.880785208532151642e-01
2.120000000000000000e+02,1.688944813125932143e-01
2.130000000000000000e+02,1.773933097446097340e-01
2.140000000000000000e+02,2.374623378849458344e-01
2.150000000000000000e+02,2.343811549259738891e-01
2.160000000000000000e+02,1.900776796997047935e-01
2.170000000000000000e+02,2.706981820444362419e-01
2.180000000000000000e+02,2.292809834771402100e-01
2.190000000000000000e+02,1.860768821474891865e-01
2.200000000000000000e+02,2.310387698705831383e-01
2.210000000000000000e+02,2.447253755874828074e-01
2.220000000000000000e+02,2.396074204688136700e-01
2.230000000000000000e+02,2.975873202558810826e-01
2.240000000000000000e+02,2.758483727547526021e-01
2.250000000000000000e+02,3.191563673461385586e-01
2.260000000000000000e+02,2.719638624298027496e-01
2.270000000000000000e+02,3.109383540450861849e-01
2.280000000000000000e+02,3.599901592356682944e-01
2.290000000000000000e+02,2.822822786843223186e-01
2.300000000000000000e+02,3.195758182535308189e-01
2.310000000000000000e+02,3.405890261381325224e-01
2.320000000000000000e+02,2.911666881768769088e-01
2.330000000000000000e+02,3.730192586108966868e-01
2.340000000000000000e+02,2.849093701773897092e-01
2.350000000000000000e+02,2.792145324688286578e-01
2.360000000000000000e+02,3.010153315632075888e-01
2.370000000000000000e+02,3.388232059758430892e-01
2.380000000000000000e+02,3.082001809036591933e-01
2.390000000000000000e+02,3.107467812744627578e-01
2.400000000000000000e+02,2.378792886915207794e-01
2.410000000000000000e+02,2.203393274262193668e-01
2.420000000000000000e+02,1.969436800503718277e-01
2.430000000000000000e+02,1.502006584661091382e-01
2.440000000000000000e+02,2.229192324656717183e-01
2.450000000000000000e+02,1.962020523722475540e-01
2.460000000000000000e+02,1.836883033523901698e-01
2.470000000000000000e+02,nan
2.480000000000000000e+02,nan
2.490000000000000000e+02,nan
2.500000000000000000e+02,nan
2.510000000000000000e+02,nan
2.520000000000000000e+02,nan
2.530000000000000000e+02,nan
2.540000000000000000e+02,nan
2.550000000000000000e+02,nan
2.560000000000000000e+02,nan
2.570000000000000000e+02,nan
2.580000000000000000e+02,nan
2.590000000000000000e+02,nan
2.600000000000000000e+02,nan
2.610000000000000000e+02,nan
2.620000000000000000e+02,nan
2.630000000000000000e+02,nan
2.640000000000000000e+02,nan
2.650000000000000000e+02,nan
2.660000000000000000e+02,nan
2.670000000000000000e+02,nan
2.680000000000000000e+02,nan
2.690000000000000000e+02,nan
2.700000000000000000e+02,nan
2.710000000000000000e+02,nan
2.720000000000000000e+02,nan
2.730000000000000000e+02,nan
2.740000000000000000e+02,nan
2.750000000000000000e+02,nan
2.760000000000000000e+02,nan
2.770000000000000000e+02,nan
2.780000000000000000e+02,nan
2.790000000000000000e+02,nan
2.800000000000000000e+02,nan
2.810000000000000000e+02,nan
2.820000000000000000e+02,2.202976271810737630e-01
2.830000000000000000e+02,nan
2.840000000000000000e+02,2.398448455671195745e-01
2.850000000000000000e+02,nan
2.860000000000000000e+02,2.524261232791378817e-01
2.870000000000000000e+02,2.714089063522948653e-01
2.880000000000000000e+02,2.595108383001975549e-01
2.890000000000000000e+02,3.032391064472613751e-01
2.900000000000000000e+02,2.642803170431852200e-01
2.910000000000000000e+02,1.350525865946247683e-01
2.920000000000000000e+02,1.268641412889765507e-01
2.930000000000000000e+02,1.825264305195397341e-01
2.940000000000000000e+02,2.396127171879545714e-01
2.950000000000000000e+02,2.363053929617637272e-01
2.960000000000000000e+02,2.892269640210500814e-01
2.970000000000000000e+02,2.559762992104419599e-01
2.980000000000000000e+02,2.815430097417713773e-01
2.990000000000000000e+02,2.602852238094098825e-01
3.000000000000000000e+02,2.607595585503969526e-01
3.010000000000000000e+02,2.327369978533599393e-01
3.020000000000000000e+02,2.239535289407277308e-01
3.030000000000000000e+02,2.056475619043421910e-01
3.040000000000000000e+02,1.915643517598295820e-01
3.050000000000000000e+02,1.735188071723842984e-01
3.060000000000000000e+02,1.705521429705820768e-01
3.070000000000000000e+02,1.512638839705587879e-01
3.080000000000000000e+02,1.612950409748945546e-01
3.090000000000000000e+02,1.587889469305486245e-01
3.100000000000000000e+02,1.598570442165237471e-01
3.110000000000000000e+02,1.593520188821664907e-01
3.120000000000000000e+02,1.610295867881655352e-01
3.130000000000000000e+02,1.598077901805789458e-01
3.140000000000000000e+02,1.634567015817900426e-01
3.150000000000000000e+02,1.556587645051208113e-01
3.160000000000000000e+02,1.559750038491488078e-01
3.170000000000000000e+02,1.597477472214247074e-01
3.180000000000000000e+02,1.693250240717732447e-01
3.190000000000000000e+02,1.543797999744453975e-01
3.200000000000000000e+02,1.814979186784974052e-01
3.210000000000000000e+02,1.698205152119063033e-01
3.220000000000000000e+02,1.684786198737863172e-01
3.230000000000000000e+02,1.509742732708695134e-01
3.240000000000000000e+02,1.730250161118451202e-01
3.250000000000000000e+02,1.510811104288938833e-01
3.260000000000000000e+02,1.647977757603352189e-01
3.270000000000000000e+02,1.653663489295057465e-01
3.280000000000000000e+02,1.739759939367416242e-01
3.290000000000000000e+02,1.694445056761119672e-01
3.300000000000000000e+02,1.800062916851632167e-01
3.310000000000000000e+02,1.772271074472603347e-01
3.320000000000000000e+02,1.952274956817078022e-01
3.330000000000000000e+02,1.730868035442700847e-01
3.340000000000000000e+02,1.790447159385948062e-01
3.350000000000000000e+02,1.687489461897975218e-01
3.360000000000000000e+02,1.701660798767975491e-01
3.370000000000000000e+02,1.613376057440783495e-01
3.380000000000000000e+02,1.805643291004986328e-01
3.390000000000000000e+02,1.874601648280204147e-01
3.400000000000000000e+02,1.937055598342404816e-01
3.410000000000000000e+02,1.867178525918529730e-01
3.420000000000000000e+02,1.914358526234165581e-01
3.430000000000000000e+02,1.900727878568607143e-01
3.440000000000000000e+02,1.936291805698006629e-01
3.450000000000000000e+02,2.189735104617998585e-01
3.460000000000000000e+02,2.053733577230235086e-01
3.470000000000000000e+02,2.075435187697566297e-01
3.480000000000000000e+02,1.975888463698185771e-01
3.490000000000000000e+02,1.868387248437426984e-01
3.500000000000000000e+02,1.929834812633904606e-01
3.510000000000000000e+02,2.047134764927864559e-01
3.520000000000000000e+02,1.992466013951258996e-01
3.530000000000000000e+02,1.848986702059042808e-01
3.540000000000000000e+02,1.763781770274176208e-01
3.550000000000000000e+02,1.780913205598877169e-01
3.560000000000000000e+02,1.923563097947388334e-01
3.570000000000000000e+02,1.953413120185969465e-01
3.580000000000000000e+02,1.855666692483206315e-01
3.590000000000000000e+02,1.758754843988991068e-01
3.600000000000000000e+02,1.840349103740078762e-01
3.610000000000000000e+02,1.867929130289520123e-01
3.620000000000000000e+02,1.892825740997449435e-01
3.630000000000000000e+02,1.805182862882091233e-01
3.640000000000000000e+02,2.076771431482621333e-01
3.650000000000000000e+02,1.961444968465209382e-01
3.660000000000000000e+02,2.024705485204452704e-01
3.670000000000000000e+02,1.976760325664472517e-01
3.680000000000000000e+02,1.909024582276807602e-01
3.690000000000000000e+02,1.826964724327049261e-01
3.700000000000000000e+02,1.770301939702774718e-01
3.710000000000000000e+02,1.865157280741893131e-01
3.720000000000000000e+02,1.753169208240070165e-01
3.730000000000000000e+02,1.800114393478789432e-01
3.740000000000000000e+02,1.888930069115637989e-01
3.750000000000000000e+02,1.927752527262749926e-01
3.760000000000000000e+02,1.828996838934538460e-01
3.770000000000000000e+02,1.936292696965295212e-01
3.780000000000000000e+02,1.695069058025503450e-01
3.790000000000000000e+02,1.929971631487615302e-01
3.800000000000000000e+02,1.916183274453039376e-01
3.810000000000000000e+02,1.921652264041128488e-01
3.820000000000000000e+02,1.915011042465027402e-01
3.830000000000000000e+02,1.840275196795283508e-01
3.840000000000000000e+02,1.831254801286192335e-01
3.850000000000000000e+02,1.756644639272506858e-01
3.860000000000000000e+02,1.656429396846637037e-01
3.870000000000000000e+02,1.562747904288160350e-01
3.880000000000000000e+02,1.801153598463185457e-01
3.890000000000000000e+02,1.672240852116764764e-01
3.900000000000000000e+02,1.767097952579209930e-01
3.910000000000000000e+02,1.709108023574884838e-01
3.920000000000000000e+02,1.732416079486424065e-01
3.930000000000000000e+02,1.730868035442700847e-01
3.940000000000000000e+02,1.587167633042213533e-01
3.950000000000000000e+02,1.633075928293963863e-01
3.960000000000000000e+02,1.634604936148792154e-01
3.970000000000000000e+02,1.676791873678567801e-01
3.980000000000000000e+02,1.688053062735210830e-01
3.990000000000000000e+02,1.728895381755728711e-01
4.000000000000000000e+02,1.732772629766899941e-01
4.010000000000000000e+02,1.674692032013472831e-01
4.020000000000000000e+02,1.663637278825500776e-01
4.030000000000000000e+02,1.591459054422497688e-01
4.040000000000000000e+02,1.717382834653665702e-01
4.050000000000000000e+02,1.680913636522347876e-01
4.060000000000000000e+02,1.729776880675023554e-01
4.070000000000000000e+02,1.633008135239096270e-01
4.080000000000000000e+02,1.625425763434951154e-01
4.090000000000000000e+02,1.728763129066008264e-01
4.100000000000000000e+02,1.690347492078038139e-01
4.110000000000000000e+02,1.637106093466071943e-01
4.120000000000000000e+02,1.679442355535807896e-01
4.130000000000000000e+02,1.667344208368458647e-01
4.140000000000000000e+02,1.851836488068641928e-01
4.150000000000000000e+02,1.717415268849045995e-01
4.160000000000000000e+02,1.848476550595069823e-01
4.170000000000000000e+02,1.616568440823585862e-01
4.180000000000000000e+02,1.713169304916706270e-01
4.190000000000000000e+02,1.723748275896251070e-01
4.200000000000000000e+02,1.701101761697227654e-01
4.210000000000000000e+02,1.802827318764116393e-01
4.220000000000000000e+02,1.669756091102556628e-01
4.230000000000000000e+02,1.711657929353700980e-01
4.240000000000000000e+02,1.621653110170274692e-01
4.250000000000000000e+02,1.804166262230930684e-01
4.260000000000000000e+02,1.678411476194900387e-01
4.270000000000000000e+02,1.674329385844715301e-01
4.280000000000000000e+02,1.756061961091557877e-01
4.290000000000000000e+02,1.579416177458546344e-01
4.300000000000000000e+02,1.752455835133159279e-01
4.310000000000000000e+02,1.729764414094427383e-01
4.320000000000000000e+02,1.754161479995078321e-01
4.330000000000000000e+02,1.716111722692697239e-01
4.340000000000000000e+02,1.620714791251220699e-01
4.350000000000000000e+02,1.729884036019951610e-01
4.360000000000000000e+02,1.721424283653765763e-01
4.370000000000000000e+02,1.758762282067499183e-01
4.380000000000000000e+02,1.763065571248452201e-01
4.390000000000000000e+02,1.821557015871171081e-01
4.400000000000000000e+02,1.684978597014873958e-01
4.410000000000000000e+02,1.721424283653765763e-01
4.420000000000000000e+02,1.802570172059772824e-01
4.430000000000000000e+02,1.654423875210836448e-01
4.440000000000000000e+02,1.757798742263014802e-01
4.450000000000000000e+02,1.695099636220688266e-01
4.460000000000000000e+02,1.529733461756869750e-01
4.470000000000000000e+02,1.795609118824304795e-01
4.480000000000000000e+02,1.645285743941481416e-01
4.490000000000000000e+02,1.767844592654769231e-01
4.500000000000000000e+02,1.855911915298225634e-01
4.510000000000000000e+02,1.793873969856188966e-01
4.520000000000000000e+02,1.849781263186773272e-01
4.530000000000000000e+02,1.928956993690366661e-01
4.540000000000000000e+02,1.627916668115924059e-01
4.550000000000000000e+02,1.682687202706179552e-01
4.560000000000000000e+02,1.620717496628639731e-01
4.570000000000000000e+02,1.828778925841623715e-01
4.580000000000000000e+02,1.682286583353003184e-01
4.590000000000000000e+02,1.714361698835613623e-01
4.600000000000000000e+02,1.858742316197424804e-01
4.610000000000000000e+02,1.660345782902798439e-01
4.620000000000000000e+02,1.854307685220500934e-01
4.630000000000000000e+02,1.663097914863622684e-01
4.640000000000000000e+02,1.902440315268353888e-01
4.650000000000000000e+02,2.002373851609680344e-01
4.660000000000000000e+02,1.894310713392922396e-01
4.670000000000000000e+02,1.842843661883808437e-01
4.680000000000000000e+02,1.834597163085648630e-01
4.690000000000000000e+02,1.924513596982701524e-01
4.700000000000000000e+02,1.971870121715534330e-01
4.710000000000000000e+02,1.876792796475679481e-01
4.720000000000000000e+02,1.894046213924184818e-01
4.730000000000000000e+02,2.121022783907113851e-01
4.740000000000000000e+02,2.400815730514358481e-01
4.750000000000000000e+02,2.599713464360475235e-01
4.760000000000000000e+02,2.938063725179443919e-01
4.770000000000000000e+02,2.959885763458028340e-01
4.780000000000000000e+02,3.033414983443441515e-01
4.790000000000000000e+02,3.101445743487199480e-01
4.800000000000000000e+02,3.173803848252643167e-01
4.810000000000000000e+02,3.141509882346601445e-01
4.820000000000000000e+02,3.247406249871515049e-01
4.830000000000000000e+02,3.195549809907113348e-01
4.840000000000000000e+02,3.072065115383821876e-01
4.850000000000000000e+02,3.031823571824976971e-01
4.860000000000000000e+02,3.098183989743549804e-01
4.870000000000000000e+02,3.150736248055820421e-01
4.880000000000000000e+02,3.192547036411639838e-01
4.890000000000000000e+02,3.050681438184668082e-01
4.900000000000000000e+02,3.046866435656181427e-01
4.910000000000000000e+02,2.908570915128841916e-01
4.920000000000000000e+02,3.222006898812114772e-01
4.930000000000000000e+02,2.860040002686222715e-01
4.940000000000000000e+02,3.167488899944669312e-01
4.950000000000000000e+02,2.878835899341817828e-01
4.960000000000000000e+02,3.050632721530963098e-01
4.970000000000000000e+02,3.060876675117740753e-01
4.980000000000000000e+02,2.867835627171446133e-01
4.990000000000000000e+02,2.939000747098544641e-01
5.000000000000000000e+02,3.018629503064471642e-01
5.010000000000000000e+02,3.011833106496357715e-01
5.020000000000000000e+02,3.056665705665960187e-01
5.030000000000000000e+02,2.930535710330549604e-01
5.040000000000000000e+02,3.125586505987689723e-01
5.050000000000000000e+02,3.168922427319097457e-01
5.060000000000000000e+02,3.123788659180040117e-01
5.070000000000000000e+02,2.991142045653709669e-01
5.080000000000000000e+02,2.743850478330496223e-01
5.090000000000000000e+02,1.974275183549313029e-01
5.100000000000000000e+02,1.879676339467928892e-01
5.110000000000000000e+02,1.833041753211387404e-01
5.120000000000000000e+02,1.910666151014651093e-01
5.130000000000000000e+02,2.137103592097894245e-01
5.140000000000000000e+02,1.709398673049541406e-01
5.150000000000000000e+02,1.666692069256153208e-01
5.160000000000000000e+02,1.781720123166261327e-01
5.170000000000000000e+02,1.933590248908206577e-01
5.180000000000000000e+02,1.988824363590656619e-01
5.190000000000000000e+02,2.149147057801312766e-01
5.200000000000000000e+02,2.207870937033843406e-01
5.210000000000000000e+02,2.165516859211689682e-01
5.220000000000000000e+02,2.041039785519905836e-01
5.230000000000000000e+02,1.946363624435956119e-01
5.240000000000000000e+02,2.010635354692684174e-01
5.250000000000000000e+02,2.029716799973986241e-01
5.260000000000000000e+02,1.776678707861690243e-01
5.270000000000000000e+02,1.685164416149624866e-01
5.280000000000000000e+02,1.757431289644289241e-01
5.290000000000000000e+02,1.778066155256162184e-01
5.300000000000000000e+02,1.676142172047735968e-01
5.310000000000000000e+02,1.733608670792632367e-01
5.320000000000000000e+02,1.688635552943414386e-01
5.330000000000000000e+02,1.747263177405341539e-01
5.340000000000000000e+02,1.731689073715786953e-01
5.350000000000000000e+02,1.740474850393083639e-01
5.360000000000000000e+02,1.713305558346856494e-01
5.370000000000000000e+02,1.725823510132185046e-01
5.380000000000000000e+02,1.769901849173537434e-01
5.390000000000000000e+02,1.714386969290364604e-01
5.400000000000000000e+02,1.625514126378247159e-01
5.410000000000000000e+02,1.695047723930709904e-01
5.420000000000000000e+02,1.825177568117041793e-01
5.430000000000000000e+02,1.809440971908136131e-01
5.440000000000000000e+02,1.780615623953547555e-01
5.450000000000000000e+02,1.881292898438373384e-01
5.460000000000000000e+02,1.599950956489095411e-01
5.470000000000000000e+02,1.584180636728525493e-01
5.480000000000000000e+02,1.566271393212599894e-01
5.490000000000000000e+02,1.568270153699009573e-01
5.500000000000000000e+02,1.626997261189895294e-01
5.510000000000000000e+02,1.712883252565642889e-01
5.520000000000000000e+02,1.769888772236899444e-01
5.530000000000000000e+02,1.850940961978647659e-01
5.540000000000000000e+02,1.631560083332971312e-01
5.550000000000000000e+02,1.768385757934303470e-01
5.560000000000000000e+02,1.782359046529519153e-01
5.570000000000000000e+02,1.889601536776200352e-01
5.580000000000000000e+02,1.830810120060356594e-01
5.590000000000000000e+02,1.644706295552719466e-01
5.600000000000000000e+02,1.735645122273403174e-01
5.610000000000000000e+02,1.592623832753202184e-01
5.620000000000000000e+02,1.827981657778436353e-01
5.630000000000000000e+02,1.780324173040249147e-01
5.640000000000000000e+02,1.827780570787250758e-01
5.650000000000000000e+02,1.911928593823263578e-01
5.660000000000000000e+02,1.755542380103253253e-01
5.670000000000000000e+02,1.740050966120725295e-01
5.680000000000000000e+02,1.810875877143013901e-01
5.690000000000000000e+02,1.662918069239183727e-01
5.700000000000000000e+02,1.792338389575276747e-01
5.710000000000000000e+02,1.749308070295716444e-01
5.720000000000000000e+02,1.816133226445427185e-01
5.730000000000000000e+02,1.828807684376794751e-01
5.740000000000000000e+02,1.876887227649210177e-01
5.750000000000000000e+02,1.875670550201878894e-01
5.760000000000000000e+02,1.876542358883951933e-01
5.770000000000000000e+02,1.969564896134980980e-01
5.780000000000000000e+02,2.054998727157915650e-01
5.790000000000000000e+02,1.838749426405982823e-01
5.800000000000000000e+02,1.903854558423396237e-01
5.810000000000000000e+02,2.002200475747734632e-01
5.820000000000000000e+02,1.826514753911882283e-01
5.830000000000000000e+02,1.816402233395215948e-01
5.840000000000000000e+02,1.952433508655381234e-01
5.850000000000000000e+02,1.702859587110598372e-01
5.860000000000000000e+02,1.834917778255022724e-01
5.870000000000000000e+02,2.044012227369049195e-01
5.880000000000000000e+02,1.935737060572396695e-01
5.890000000000000000e+02,1.902997626472080206e-01
5.900000000000000000e+02,1.956361227775499367e-01
5.910000000000000000e+02,1.847032031082276038e-01
5.920000000000000000e+02,1.842525525696204203e-01
5.930000000000000000e+02,1.780835659801721649e-01
5.940000000000000000e+02,2.066483999140816263e-01
5.950000000000000000e+02,1.875836713552851420e-01
5.960000000000000000e+02,2.111184377299666903e-01
5.970000000000000000e+02,1.732270589357403079e-01
