1.900000000000000000e+02,nan
1.910000000000000000e+02,3.560495608909969301e-01
1.920000000000000000e+02,3.395098355827895764e-01
1.930000000000000000e+02,3.287933447198350123e-01
1.940000000000000000e+02,3.464728084004083941e-01
1.950000000000000000e+02,3.441891498721703080e-01
1.960000000000000000e+02,3.519322724419644000e-01
1.970000000000000000e+02,3.351677000115275140e-01
1.980000000000000000e+02,2.184413560960153100e-01
1.990000000000000000e+02,2.121786971598809968e-01
2.000000000000000000e+02,2.310472656074388786e-01
2.010000000000000000e+02,2.134190849345859453e-01
2.020000000000000000e+02,nan
2.030000000000000000e+02,2.202775608310528765e-01
2.040000000000000000e+02,1.971422728932097357e-01
2.050000000000000000e+02,2.360943419590957326e-01
2.060000000000000000e+02,2.373843526218183397e-01
2.070000000000000000e+02,2.866156836677383746e-01
2.080000000000000000e+02,3.133465598107861849e-01
2.090000000000000000e+02,3.211980569019559084e-01
2.100000000000000000e+02,3.333985577268183675e-01
2.110000000000000000e+02,3.198692710499392300e-01
2.120000000000000000e+02,3.595608651332966588e-01
2.130000000000000000e+02,3.528182364177162023e-01
2.140000000000000000e+02,nan
2.150000000000000000e+02,3.271977362895648889e-01
2.160000000000000000e+02,1.880975893848007008e-01
2.170000000000000000e+02,1.865788904343311239e-01
2.180000000000000000e+02,1.538155570826072460e-01
2.190000000000000000e+02,1.570319416769973275e-01
2.200000000000000000e+02,1.804935110878218840e-01
2.210000000000000000e+02,1.816292668242200647e-01
2.220000000000000000e+02,1.665622856969641574e-01
2.230000000000000000e+02,2.523790486834799895e-01
2.240000000000000000e+02,3.064267104750615367e-01
2.250000000000000000e+02,3.123444821174071739e-01
2.260000000000000000e+02,3.106900590773001847e-01
2.270000000000000000e+02,3.415129013764753307e-01
2.280000000000000000e+02,3.166052772077878608e-01
2.290000000000000000e+02,3.354202469258160679e-01
2.300000000000000000e+02,3.188323880486790274e-01
2.310000000000000000e+02,3.382544162627515449e-01
2.320000000000000000e+02,3.419704753023101729e-01
2.330000000000000000e+02,3.357112639429444823e-01
2.340000000000000000e+02,3.308633620998529534e-01
2.350000000000000000e+02,3.360293566061993142e-01
2.360000000000000000e+02,3.435552947884573660e-01
2.370000000000000000e+02,3.417067483544091733e-01
2.380000000000000000e+02,3.455991681489582468e-01
2.390000000000000000e+02,3.402370846079422195e-01
2.400000000000000000e+02,3.427433827402775468e-01
2.410000000000000000e+02,3.351160819066066332e-01
2.420000000000000000e+02,3.345058951757512444e-01
2.430000000000000000e+02,3.505885593914188081e-01
2.440000000000000000e+02,3.327099166486319204e-01
2.450000000000000000e+02,3.438057457371367365e-01
2.460000000000000000e+02,3.437647457440183851e-01
2.470000000000000000e+02,3.342756417957560844e-01
2.480000000000000000e+02,3.353895371950106341e-01
2.490000000000000000e+02,3.435605057400434870e-01
2.500000000000000000e+02,3.180927777336745588e-01
2.510000000000000000e+02,3.179357790792499694e-01
2.520000000000000000e+02,3.332448705790341803e-01
2.530000000000000000e+02,3.436426368129013031e-01
2.540000000000000000e+02,3.368825843025226585e-01
2.550000000000000000e+02,3.349845100779975660e-01
2.560000000000000000e+02,3.209354950232942150e-01
2.570000000000000000e+02,nan
2.580000000000000000e+02,3.436531202521833084e-01
2.590000000000000000e+02,3.386682976203705953e-01
2.600000000000000000e+02,3.255605112567550030e-01
2.610000000000000000e+02,3.256563310791661947e-01
