8.500000000000000000e+01,3.262344756176225880e-01
8.600000000000000000e+01,3.447098392809446188e-01
8.700000000000000000e+01,3.392669343116092584e-01
8.800000000000000000e+01,3.239837312957128956e-01
8.900000000000000000e+01,3.595246145147754646e-01
9.000000000000000000e+01,3.380609867766526389e-01
9.100000000000000000e+01,3.499576752977467953e-01
9.200000000000000000e+01,3.660458726921484995e-01
9.300000000000000000e+01,3.446633500687137364e-01
9.400000000000000000e+01,3.431840649145233013e-01
9.500000000000000000e+01,3.548853193294509989e-01
9.600000000000000000e+01,3.739008619585851845e-01
9.700000000000000000e+01,3.362292263580854978e-01
9.800000000000000000e+01,3.473935426746261879e-01
9.900000000000000000e+01,3.273783347610211836e-01
1.000000000000000000e+02,3.496148584245922786e-01
1.010000000000000000e+02,3.531955223714736691e-01
1.020000000000000000e+02,3.415623526522087450e-01
1.030000000000000000e+02,3.448671942541888802e-01
1.040000000000000000e+02,3.249342941892647274e-01
1.050000000000000000e+02,3.384711428383664344e-01
1.060000000000000000e+02,3.404002437676466597e-01
1.070000000000000000e+02,3.471134175062047245e-01
1.080000000000000000e+02,3.528685952115134250e-01
1.090000000000000000e+02,3.497174212055452758e-01
1.100000000000000000e+02,3.445700641956832566e-01
1.110000000000000000e+02,3.471134175062047245e-01
1.120000000000000000e+02,3.731431632756264660e-01
1.130000000000000000e+02,3.399739595770182032e-01
1.140000000000000000e+02,3.528685952115134250e-01
1.150000000000000000e+02,3.449593687772709583e-01
1.160000000000000000e+02,3.541886043811595108e-01
1.170000000000000000e+02,3.521089407422530737e-01
1.180000000000000000e+02,3.365497169049040949e-01
1.190000000000000000e+02,3.524049594508102956e-01
1.200000000000000000e+02,3.540284793351882175e-01
1.210000000000000000e+02,3.655669417763884876e-01
1.220000000000000000e+02,3.554472694560713575e-01
1.230000000000000000e+02,3.447098392809446188e-01
1.240000000000000000e+02,3.589518117350188886e-01
1.250000000000000000e+02,3.750142979168339386e-01
1.260000000000000000e+02,3.447098392809446188e-01
1.270000000000000000e+02,3.586860329092855237e-01
1.280000000000000000e+02,3.520534297344005692e-01
1.290000000000000000e+02,3.419176610492957735e-01
1.300000000000000000e+02,3.789373125539048370e-01
1.310000000000000000e+02,3.576384302924763836e-01
1.320000000000000000e+02,3.602682844911940796e-01
1.330000000000000000e+02,3.442603202222958014e-01
1.340000000000000000e+02,3.589518117350188886e-01
1.350000000000000000e+02,3.655638096235798162e-01
1.360000000000000000e+02,3.357207636183901500e-01
1.370000000000000000e+02,3.499195172594029013e-01
1.380000000000000000e+02,3.641062646569364070e-01
1.390000000000000000e+02,3.718195057684676175e-01
1.400000000000000000e+02,3.650004480537978324e-01
1.410000000000000000e+02,3.589518117350188886e-01
1.420000000000000000e+02,3.581020660531795130e-01
1.430000000000000000e+02,3.638957108877438062e-01
1.440000000000000000e+02,3.519579928079010767e-01
1.450000000000000000e+02,3.572631077128588517e-01
1.460000000000000000e+02,3.444753007374617981e-01
1.470000000000000000e+02,3.726611002070578937e-01
1.480000000000000000e+02,3.586860329092855237e-01
1.490000000000000000e+02,3.564726583769046719e-01
1.500000000000000000e+02,3.520534297344005692e-01
1.510000000000000000e+02,3.318882937351604889e-01
1.520000000000000000e+02,2.068830194018439483e-01
1.530000000000000000e+02,1.887376367706216640e-01
1.540000000000000000e+02,2.222349249498360435e-01
1.550000000000000000e+02,2.182472605040243208e-01
1.560000000000000000e+02,2.406459154836131931e-01
1.570000000000000000e+02,2.312366009395966093e-01
1.580000000000000000e+02,2.137453233252823714e-01
1.590000000000000000e+02,2.279586727052718420e-01
1.600000000000000000e+02,2.075764627514042893e-01
1.610000000000000000e+02,1.844729587784078584e-01
1.620000000000000000e+02,1.905064085941091390e-01
1.630000000000000000e+02,1.783497783577462914e-01
1.640000000000000000e+02,1.834228922200546730e-01
1.650000000000000000e+02,1.790425372038214613e-01
1.660000000000000000e+02,1.809283960747853359e-01
1.670000000000000000e+02,1.961009302676831600e-01
1.680000000000000000e+02,2.093171071591373167e-01
1.690000000000000000e+02,2.289379275473696351e-01
1.700000000000000000e+02,2.440865116829755155e-01
1.710000000000000000e+02,2.942771015105642984e-01
1.720000000000000000e+02,2.607732010560130931e-01
1.730000000000000000e+02,3.056951082414534060e-01
1.740000000000000000e+02,2.939857908123940655e-01
1.750000000000000000e+02,2.984254985157334117e-01
1.760000000000000000e+02,3.134554574565565632e-01
1.770000000000000000e+02,3.127007774611831326e-01
1.780000000000000000e+02,3.010449506439144551e-01
1.790000000000000000e+02,3.035912817707333566e-01
1.800000000000000000e+02,3.153688305443937967e-01
1.810000000000000000e+02,3.285601312596932999e-01
1.820000000000000000e+02,3.139597619318278410e-01
1.830000000000000000e+02,3.332571967329550078e-01
1.840000000000000000e+02,3.046320207923205459e-01
1.850000000000000000e+02,3.333141053949864596e-01
1.860000000000000000e+02,3.318437219866581245e-01
1.870000000000000000e+02,3.391187952495609004e-01
1.880000000000000000e+02,3.276806385253328013e-01
1.890000000000000000e+02,3.281446824385945149e-01
1.900000000000000000e+02,3.250525729052711199e-01
1.910000000000000000e+02,3.091636387694081667e-01
1.920000000000000000e+02,3.275537917646266228e-01
1.930000000000000000e+02,3.276594535737956670e-01
1.940000000000000000e+02,3.279947383226703983e-01
1.950000000000000000e+02,3.176269439372285674e-01
1.960000000000000000e+02,3.365645074456333763e-01
1.970000000000000000e+02,3.134193997600032700e-01
1.980000000000000000e+02,3.225949122690885407e-01
1.990000000000000000e+02,3.337457804079899115e-01
2.000000000000000000e+02,3.235215559485241643e-01
2.010000000000000000e+02,3.395875561054842451e-01
2.020000000000000000e+02,3.087196189826939552e-01
2.030000000000000000e+02,3.521873666309727202e-01
2.040000000000000000e+02,3.195463318753314907e-01
2.050000000000000000e+02,3.336221609460063298e-01
2.060000000000000000e+02,3.147886741195021765e-01
2.070000000000000000e+02,3.395267346709101020e-01
2.080000000000000000e+02,3.355546074965388703e-01
2.090000000000000000e+02,3.332982809422094794e-01
2.100000000000000000e+02,3.518762531370343560e-01
2.110000000000000000e+02,3.340928240221866519e-01
2.120000000000000000e+02,3.387830049282373190e-01
2.130000000000000000e+02,3.462028258131636949e-01
2.140000000000000000e+02,3.395475001170595863e-01
2.150000000000000000e+02,3.498353947218618698e-01
2.160000000000000000e+02,3.316930479941794241e-01
2.170000000000000000e+02,3.577275400882991008e-01
2.180000000000000000e+02,3.650396701487359508e-01
2.190000000000000000e+02,3.532826638971018895e-01
2.200000000000000000e+02,3.676363849648941473e-01
2.210000000000000000e+02,3.589502783766466143e-01
2.220000000000000000e+02,3.456388018818233876e-01
2.230000000000000000e+02,3.469282277710429296e-01
2.240000000000000000e+02,3.719227569942974432e-01
2.250000000000000000e+02,3.478487532483784950e-01
2.260000000000000000e+02,3.583354977370929451e-01
2.270000000000000000e+02,3.509991144442193844e-01
2.280000000000000000e+02,3.591121652839646128e-01
2.290000000000000000e+02,3.518810981603600618e-01
2.300000000000000000e+02,3.531582496276460814e-01
2.310000000000000000e+02,3.510856902163709270e-01
2.320000000000000000e+02,3.591697643935576889e-01
2.330000000000000000e+02,3.804903919927092870e-01
2.340000000000000000e+02,3.589725786657025353e-01
2.350000000000000000e+02,3.469933887338271239e-01
2.360000000000000000e+02,3.443004781816411120e-01
2.370000000000000000e+02,3.476847056949607939e-01
2.380000000000000000e+02,3.470581903277150659e-01
2.390000000000000000e+02,3.448911577111191673e-01
2.400000000000000000e+02,3.371317102840058477e-01
2.410000000000000000e+02,3.520964103610600415e-01
2.420000000000000000e+02,3.538733434265799449e-01
2.430000000000000000e+02,3.570988689419653528e-01
2.440000000000000000e+02,3.599658673514779528e-01
2.450000000000000000e+02,3.484591523674930302e-01
2.460000000000000000e+02,3.604356290227734294e-01
2.470000000000000000e+02,3.517869797015525934e-01
2.480000000000000000e+02,3.464620620779474969e-01
2.490000000000000000e+02,3.744637394249422102e-01
2.500000000000000000e+02,3.331022399391293520e-01
2.510000000000000000e+02,3.592880462963717325e-01
2.520000000000000000e+02,3.381523929524286043e-01
2.530000000000000000e+02,3.410344504024626078e-01
2.540000000000000000e+02,3.510856902163709270e-01
2.550000000000000000e+02,3.481828681461406338e-01
2.560000000000000000e+02,3.482753852244388493e-01
2.570000000000000000e+02,3.723332001361159271e-01
2.580000000000000000e+02,3.536026126558577953e-01
2.590000000000000000e+02,3.474221769585975617e-01
2.600000000000000000e+02,3.685667468497340060e-01
2.610000000000000000e+02,3.450185987333374005e-01
2.620000000000000000e+02,3.518985534260902215e-01
2.630000000000000000e+02,3.728724746119978506e-01
2.640000000000000000e+02,3.440116649767586687e-01
2.650000000000000000e+02,3.435638346163899515e-01
2.660000000000000000e+02,3.589725786657025353e-01
2.670000000000000000e+02,3.450852282579786046e-01
2.680000000000000000e+02,3.793706508917356612e-01
2.690000000000000000e+02,3.607652671757007323e-01
2.700000000000000000e+02,3.659223833880288490e-01
2.710000000000000000e+02,3.552796767020951485e-01
2.720000000000000000e+02,3.484656261872998151e-01
2.730000000000000000e+02,3.604356290227733739e-01
2.740000000000000000e+02,3.448911577111191673e-01
2.750000000000000000e+02,3.744637394249422102e-01
2.760000000000000000e+02,3.357383746395930513e-01
2.770000000000000000e+02,3.316714239551497023e-01
2.780000000000000000e+02,3.523076894979243479e-01
2.790000000000000000e+02,3.489702989139954470e-01
2.800000000000000000e+02,3.469933887338271239e-01
2.810000000000000000e+02,3.589725786657025353e-01
2.820000000000000000e+02,3.725657739721254247e-01
2.830000000000000000e+02,3.510856902163709270e-01
2.840000000000000000e+02,3.535120001879170637e-01
2.850000000000000000e+02,3.510856902163709270e-01
2.860000000000000000e+02,3.453547934718222967e-01
2.870000000000000000e+02,3.618577081110884164e-01
2.880000000000000000e+02,3.430562059686018683e-01
2.890000000000000000e+02,3.477289444735820467e-01
2.900000000000000000e+02,3.495014761577204254e-01
2.910000000000000000e+02,3.570865131744561105e-01
2.920000000000000000e+02,3.486328614042427110e-01
2.930000000000000000e+02,3.528686739140161621e-01
2.940000000000000000e+02,3.357383746395930513e-01
2.950000000000000000e+02,3.474570244945301978e-01
2.960000000000000000e+02,3.683743476528528182e-01
2.970000000000000000e+02,3.555997029454033287e-01
2.980000000000000000e+02,3.559459028378550993e-01
2.990000000000000000e+02,3.592637117293953075e-01
3.000000000000000000e+02,3.488945293799659009e-01
3.010000000000000000e+02,2.665757811403436373e-01
3.020000000000000000e+02,2.062983702935304864e-01
3.030000000000000000e+02,2.006934610412771658e-01
3.040000000000000000e+02,2.198677911473804758e-01
3.050000000000000000e+02,2.271598029338205149e-01
3.060000000000000000e+02,2.173315943301725728e-01
3.070000000000000000e+02,1.950084137782089333e-01
3.080000000000000000e+02,2.276496226841980830e-01
3.090000000000000000e+02,2.190801163727261192e-01
3.100000000000000000e+02,1.969950625472160766e-01
3.110000000000000000e+02,1.957132544478194791e-01
3.120000000000000000e+02,2.228135026865345480e-01
3.130000000000000000e+02,2.110281820102221650e-01
3.140000000000000000e+02,1.856041889126145983e-01
3.150000000000000000e+02,1.916460365545098188e-01
3.160000000000000000e+02,1.742876324499413598e-01
3.170000000000000000e+02,1.835871848511005100e-01
3.180000000000000000e+02,1.830917754050419288e-01
3.190000000000000000e+02,2.110896447806875909e-01
3.200000000000000000e+02,2.193302352719243564e-01
3.210000000000000000e+02,2.415880213828503487e-01
3.220000000000000000e+02,2.881258713078317379e-01
3.230000000000000000e+02,2.756243728960410810e-01
3.240000000000000000e+02,2.969002942055858907e-01
3.250000000000000000e+02,3.033911529227059645e-01
3.260000000000000000e+02,2.910363530361831930e-01
3.270000000000000000e+02,3.101977950147707386e-01
3.280000000000000000e+02,3.219688145515121613e-01
3.290000000000000000e+02,3.257537316612356126e-01
3.300000000000000000e+02,3.403840382024969080e-01
3.310000000000000000e+02,3.260412235070371256e-01
3.320000000000000000e+02,3.287951415929010190e-01
3.330000000000000000e+02,3.240652956774169313e-01
3.340000000000000000e+02,3.342720048076501804e-01
3.350000000000000000e+02,3.266321141810050177e-01
3.360000000000000000e+02,3.250525729052711199e-01
3.370000000000000000e+02,3.281446824385945149e-01
3.380000000000000000e+02,3.341802354640898143e-01
3.390000000000000000e+02,3.546083111157506962e-01
3.400000000000000000e+02,3.439008488878944059e-01
3.410000000000000000e+02,3.466908019215994563e-01
3.420000000000000000e+02,3.344553886683037658e-01
3.430000000000000000e+02,3.380112030183663463e-01
3.440000000000000000e+02,3.249727876223815204e-01
3.450000000000000000e+02,3.553266537123500046e-01
3.460000000000000000e+02,3.450246201587127692e-01
3.470000000000000000e+02,3.551480868638151045e-01
3.480000000000000000e+02,3.581597154559831853e-01
3.490000000000000000e+02,3.458980914676978990e-01
3.500000000000000000e+02,3.539381450204678869e-01
3.510000000000000000e+02,3.499673250195666774e-01
3.520000000000000000e+02,3.440660486306639232e-01
3.530000000000000000e+02,3.442057355236181060e-01
3.540000000000000000e+02,3.635667193340342829e-01
3.550000000000000000e+02,3.473199565248912268e-01
3.560000000000000000e+02,3.483329337649502810e-01
3.570000000000000000e+02,3.397865068811140032e-01
3.580000000000000000e+02,3.320064889448877121e-01
3.590000000000000000e+02,3.388665675329177729e-01
3.600000000000000000e+02,3.564726583769046719e-01
3.610000000000000000e+02,3.629248184268061284e-01
3.620000000000000000e+02,3.714559100507593969e-01
3.630000000000000000e+02,3.543369791872830188e-01
3.640000000000000000e+02,3.592849141435631166e-01
3.650000000000000000e+02,3.663345964270239286e-01
3.660000000000000000e+02,3.533271422043894328e-01
3.670000000000000000e+02,3.732620619462542200e-01
3.680000000000000000e+02,3.679847034984690124e-01
3.690000000000000000e+02,3.926502253291725419e-01
3.700000000000000000e+02,3.689132458501325207e-01
3.710000000000000000e+02,3.521663631067466493e-01
3.720000000000000000e+02,3.475402533962836937e-01
3.730000000000000000e+02,3.612353611879013382e-01
3.740000000000000000e+02,3.668610381692613553e-01
3.750000000000000000e+02,3.681390011785064531e-01
3.760000000000000000e+02,3.671695380213561566e-01
3.770000000000000000e+02,3.380112030183663463e-01
3.780000000000000000e+02,3.449578019196850032e-01
3.790000000000000000e+02,3.442057355236181060e-01
3.800000000000000000e+02,3.597444921036854204e-01
3.810000000000000000e+02,3.560055688263696894e-01
3.820000000000000000e+02,3.380014267190808441e-01
3.830000000000000000e+02,3.668458220442307738e-01
3.840000000000000000e+02,3.512797607632303643e-01
3.850000000000000000e+02,3.682568285558198706e-01
3.860000000000000000e+02,3.615438610399961394e-01
3.870000000000000000e+02,3.714791753946251607e-01
3.880000000000000000e+02,3.551502043118182628e-01
3.890000000000000000e+02,3.534744302297385121e-01
3.900000000000000000e+02,3.512797607632303643e-01
3.910000000000000000e+02,3.685651825876388177e-01
3.920000000000000000e+02,3.524288187114344995e-01
3.930000000000000000e+02,3.732361189696258297e-01
3.940000000000000000e+02,3.694779246965068653e-01
3.950000000000000000e+02,3.525378324257873452e-01
3.960000000000000000e+02,3.701166050988026757e-01
3.970000000000000000e+02,3.648859885684736515e-01
3.980000000000000000e+02,3.666430962791187298e-01
3.990000000000000000e+02,3.729297791029999587e-01
4.000000000000000000e+02,3.790198733149271471e-01
4.010000000000000000e+02,3.710719865207409152e-01
4.020000000000000000e+02,3.720469439864743100e-01
4.030000000000000000e+02,3.714559100507593969e-01
4.040000000000000000e+02,3.796642421359428532e-01
4.050000000000000000e+02,3.431392071721632298e-01
4.060000000000000000e+02,3.715984282629783420e-01
4.070000000000000000e+02,3.701772467801944799e-01
4.080000000000000000e+02,3.614111876726541217e-01
4.090000000000000000e+02,3.658525333584553008e-01
4.100000000000000000e+02,3.808663091712246596e-01
4.110000000000000000e+02,3.576609105636580077e-01
4.120000000000000000e+02,3.811006409407655671e-01
4.130000000000000000e+02,3.675806525793807733e-01
4.140000000000000000e+02,3.440576423965625574e-01
4.150000000000000000e+02,3.415235351710446121e-01
4.160000000000000000e+02,3.368373488504424751e-01
4.170000000000000000e+02,3.744637394249421547e-01
4.180000000000000000e+02,3.596976663348147585e-01
4.190000000000000000e+02,3.382470072284387008e-01
4.200000000000000000e+02,3.509991144442193844e-01
4.210000000000000000e+02,3.448911577111191673e-01
4.220000000000000000e+02,3.373916427138873297e-01
4.230000000000000000e+02,3.440116649767586687e-01
4.240000000000000000e+02,3.663543725442433008e-01
4.250000000000000000e+02,3.658525333584553008e-01
4.260000000000000000e+02,3.455652037954960454e-01
4.270000000000000000e+02,3.466664615738668243e-01
4.280000000000000000e+02,3.417152925062403312e-01
4.290000000000000000e+02,3.455250047580574746e-01
4.300000000000000000e+02,3.440660486306639232e-01
4.310000000000000000e+02,3.435794896090746398e-01
4.320000000000000000e+02,3.676363849648941473e-01
4.330000000000000000e+02,3.652133791854856315e-01
4.340000000000000000e+02,3.390357865696312922e-01
4.350000000000000000e+02,3.650428906536683504e-01
4.360000000000000000e+02,3.424632203932119756e-01
4.370000000000000000e+02,3.664680002284277371e-01
4.380000000000000000e+02,3.615438610399961394e-01
4.390000000000000000e+02,3.615560624011793234e-01
4.400000000000000000e+02,3.379870747985572743e-01
4.410000000000000000e+02,3.576609105636579522e-01
4.420000000000000000e+02,3.652369612005278432e-01
4.430000000000000000e+02,3.735498409796741415e-01
4.440000000000000000e+02,3.710719865207409152e-01
4.450000000000000000e+02,3.733990628950165092e-01
4.460000000000000000e+02,3.469933887338271239e-01
4.470000000000000000e+02,3.676363849648941473e-01
4.480000000000000000e+02,3.742478433524417669e-01
4.490000000000000000e+02,3.538733434265798894e-01
4.500000000000000000e+02,3.201298778557229996e-01
4.510000000000000000e+02,3.370541438470986972e-01
4.520000000000000000e+02,3.760448652662690128e-01
4.530000000000000000e+02,3.592849141435631166e-01
4.540000000000000000e+02,3.518868377892331867e-01
4.550000000000000000e+02,3.659727512816183248e-01
4.560000000000000000e+02,3.598306420466543254e-01
4.570000000000000000e+02,3.678554966176114105e-01
4.580000000000000000e+02,3.675806525793807733e-01
4.590000000000000000e+02,3.612374786359044965e-01
4.600000000000000000e+02,3.599627351986692814e-01
4.610000000000000000e+02,3.612353611879013382e-01
4.620000000000000000e+02,3.283845907419284949e-01
4.630000000000000000e+02,3.595690710395064715e-01
4.640000000000000000e+02,3.511004840943561245e-01
4.650000000000000000e+02,3.294347008955611500e-01
4.660000000000000000e+02,3.607532981193327104e-01
4.670000000000000000e+02,3.806831878059018792e-01
4.680000000000000000e+02,3.574117998814332897e-01
4.690000000000000000e+02,3.734638400259376878e-01
4.700000000000000000e+02,3.607532981193327104e-01
4.710000000000000000e+02,3.609297048194125557e-01
4.720000000000000000e+02,3.335806050425939029e-01
4.730000000000000000e+02,3.736980417346074113e-01
4.740000000000000000e+02,3.655333805085310694e-01
4.750000000000000000e+02,3.495347934845612903e-01
4.760000000000000000e+02,3.403754213628174541e-01
4.770000000000000000e+02,3.607532981193327104e-01
4.780000000000000000e+02,3.443004781816411120e-01
4.790000000000000000e+02,3.615438610399961394e-01
4.800000000000000000e+02,3.601364442354189066e-01
4.810000000000000000e+02,3.615438610399961394e-01
4.820000000000000000e+02,3.675806525793807733e-01
4.830000000000000000e+02,3.692175108062210054e-01
4.840000000000000000e+02,3.397460602672781604e-01
4.850000000000000000e+02,3.472524572676730648e-01
4.860000000000000000e+02,3.668458220442307738e-01
4.870000000000000000e+02,3.675806525793807733e-01
4.880000000000000000e+02,3.813468262705036471e-01
4.890000000000000000e+02,3.743390463343995167e-01
4.900000000000000000e+02,3.607532981193327104e-01
4.910000000000000000e+02,3.615438610399961394e-01
4.920000000000000000e+02,3.736630375326612796e-01
4.930000000000000000e+02,3.639655387839298983e-01
4.940000000000000000e+02,3.929167642608731859e-01
4.950000000000000000e+02,3.615438610399961394e-01
4.960000000000000000e+02,3.682616436671531934e-01
4.970000000000000000e+02,3.889647436512151391e-01
4.980000000000000000e+02,3.889647436512151391e-01
4.990000000000000000e+02,3.587841462548484461e-01
5.000000000000000000e+02,3.845048495928374832e-01
5.010000000000000000e+02,3.566942330707107978e-01
5.020000000000000000e+02,3.746904831838750449e-01
5.030000000000000000e+02,3.837896467607907480e-01
5.040000000000000000e+02,3.609297048194125557e-01
5.050000000000000000e+02,3.821373891911670762e-01
5.060000000000000000e+02,3.828722197263170757e-01
5.070000000000000000e+02,3.821373891911670762e-01
5.080000000000000000e+02,3.710325028364142019e-01
5.090000000000000000e+02,3.749458024935108380e-01
5.100000000000000000e+02,3.845048495928374832e-01
5.110000000000000000e+02,3.693443749200312487e-01
5.120000000000000000e+02,3.688532785686128301e-01
5.130000000000000000e+02,3.615438610399961394e-01
5.140000000000000000e+02,3.753100347311190133e-01
5.150000000000000000e+02,3.601391418987491266e-01
5.160000000000000000e+02,3.623344239606595130e-01
5.170000000000000000e+02,3.568679421074604230e-01
5.180000000000000000e+02,3.601364442354189066e-01
5.190000000000000000e+02,3.553290489539412955e-01
5.200000000000000000e+02,3.858830895844035380e-01
5.210000000000000000e+02,3.882985977006982448e-01
5.220000000000000000e+02,3.677570592794605631e-01
5.230000000000000000e+02,3.677893042859224360e-01
5.240000000000000000e+02,3.633653344978978184e-01
5.250000000000000000e+02,3.830082262528179959e-01
5.260000000000000000e+02,3.883036126725284420e-01
5.270000000000000000e+02,3.929947074968535570e-01
5.280000000000000000e+02,3.658525333584553008e-01
5.290000000000000000e+02,3.797555614575592875e-01
5.300000000000000000e+02,3.729074788139440377e-01
5.310000000000000000e+02,3.453887226640617314e-01
5.320000000000000000e+02,3.837896467607907480e-01
5.330000000000000000e+02,3.821956303983392589e-01
5.340000000000000000e+02,3.601364442354189066e-01
5.350000000000000000e+02,3.685189296718272001e-01
5.360000000000000000e+02,3.356941249085753087e-01
5.370000000000000000e+02,2.148408733586866792e-01
5.380000000000000000e+02,2.264005650544124726e-01
5.390000000000000000e+02,2.341291562405321547e-01
5.400000000000000000e+02,2.362305518360163226e-01
5.410000000000000000e+02,2.106939923831027128e-01
5.420000000000000000e+02,2.163662262185992724e-01
5.430000000000000000e+02,1.984365808920449115e-01
5.440000000000000000e+02,1.789689799323596897e-01
5.450000000000000000e+02,1.700658474319159119e-01
5.460000000000000000e+02,1.668647581110521139e-01
5.470000000000000000e+02,1.693079445431359964e-01
5.480000000000000000e+02,2.095739424113109983e-01
5.490000000000000000e+02,2.317922664064245297e-01
5.500000000000000000e+02,2.522517994569433708e-01
5.510000000000000000e+02,2.805399816345945929e-01
5.520000000000000000e+02,2.866367731291216692e-01
5.530000000000000000e+02,3.066839991670838317e-01
5.540000000000000000e+02,3.053083663280281579e-01
5.550000000000000000e+02,3.247067199654760650e-01
5.560000000000000000e+02,3.300363117718890238e-01
5.570000000000000000e+02,3.123729896576298848e-01
5.580000000000000000e+02,3.141931265908048387e-01
5.590000000000000000e+02,3.343136812827960380e-01
5.600000000000000000e+02,3.262192882230655622e-01
5.610000000000000000e+02,3.038896627024626484e-01
5.620000000000000000e+02,2.974299721222354309e-01
5.630000000000000000e+02,3.593016271959207364e-01
5.640000000000000000e+02,2.928431635326025351e-01
5.650000000000000000e+02,3.290784123592253030e-01
5.660000000000000000e+02,3.357624138960686455e-01
5.670000000000000000e+02,3.434464883261848511e-01
5.680000000000000000e+02,3.351980724631018482e-01
5.690000000000000000e+02,3.429599293045956232e-01
5.700000000000000000e+02,3.474742685450685209e-01
5.710000000000000000e+02,3.425645046100442848e-01
5.720000000000000000e+02,3.510932913487657681e-01
5.730000000000000000e+02,3.382470072284387008e-01
5.740000000000000000e+02,3.651628196658558423e-01
5.750000000000000000e+02,3.640645908057698055e-01
5.760000000000000000e+02,3.089680834865237147e-01
5.770000000000000000e+02,3.435794896090746398e-01
5.780000000000000000e+02,3.411285257450103470e-01
5.790000000000000000e+02,3.622038680413207090e-01
5.800000000000000000e+02,3.638554430689097674e-01
5.810000000000000000e+02,3.643722567451923577e-01
5.820000000000000000e+02,3.497073925896851954e-01
5.830000000000000000e+02,3.594920595270209018e-01
