5.900000000000000000e+01,3.350916550379311465e-01
6.000000000000000000e+01,3.219603834447808399e-01
6.100000000000000000e+01,3.176973947089842820e-01
6.200000000000000000e+01,3.353650543678361462e-01
6.300000000000000000e+01,3.253275010469948159e-01
6.400000000000000000e+01,3.004161228263851902e-01
6.500000000000000000e+01,2.982265188885205864e-01
6.600000000000000000e+01,3.007658282966562124e-01
6.700000000000000000e+01,3.128965415155958718e-01
6.800000000000000000e+01,2.910573042705112412e-01
6.900000000000000000e+01,2.952248571515276865e-01
7.000000000000000000e+01,2.984675119139321708e-01
7.100000000000000000e+01,3.194189626203335353e-01
7.200000000000000000e+01,3.078408564623433818e-01
7.300000000000000000e+01,3.047579326815517131e-01
7.400000000000000000e+01,3.188228600917100142e-01
7.500000000000000000e+01,3.018834433220517477e-01
7.600000000000000000e+01,2.953989807556332003e-01
7.700000000000000000e+01,3.160923569797914889e-01
7.800000000000000000e+01,3.114793769934159906e-01
7.900000000000000000e+01,3.143984807347476318e-01
8.000000000000000000e+01,3.133407689301186405e-01
8.100000000000000000e+01,2.935178219440868763e-01
8.200000000000000000e+01,2.102505480629658918e-01
8.300000000000000000e+01,1.739688291614842619e-01
8.400000000000000000e+01,1.442624745954425580e-01
8.500000000000000000e+01,1.702250561176910648e-01
8.600000000000000000e+01,2.027903079065726533e-01
8.700000000000000000e+01,1.983061278673551864e-01
8.800000000000000000e+01,2.804397621021764708e-01
8.900000000000000000e+01,2.905600429437880106e-01
9.000000000000000000e+01,2.311679138162602565e-01
9.100000000000000000e+01,3.324887332968005094e-01
9.200000000000000000e+01,3.166958352539543387e-01
9.300000000000000000e+01,3.061994344210710040e-01
9.400000000000000000e+01,2.880988509829386923e-01
9.500000000000000000e+01,3.026814462182910725e-01
9.600000000000000000e+01,3.525295407943274673e-01
9.700000000000000000e+01,3.751573844071872665e-01
9.800000000000000000e+01,3.365018618369671755e-01
9.900000000000000000e+01,2.894655984669094462e-01
1.000000000000000000e+02,3.262942790814855609e-01
1.010000000000000000e+02,3.043847936620722727e-01
1.020000000000000000e+02,2.315350479492119251e-01
1.030000000000000000e+02,2.163996399884745292e-01
1.040000000000000000e+02,2.028183522570218833e-01
1.050000000000000000e+02,1.974718771258764383e-01
1.060000000000000000e+02,2.049815562815485714e-01
1.070000000000000000e+02,1.969933979233919330e-01
1.080000000000000000e+02,2.373035764302454109e-01
1.090000000000000000e+02,2.272446134577140453e-01
1.100000000000000000e+02,2.399363019333584368e-01
1.110000000000000000e+02,1.855827927636750641e-01
1.120000000000000000e+02,1.832394558924751449e-01
1.130000000000000000e+02,2.915890535441038045e-01
1.140000000000000000e+02,2.334692666136641281e-01
1.150000000000000000e+02,2.622053677170593233e-01
1.160000000000000000e+02,2.446043312556984706e-01
1.170000000000000000e+02,2.335424456266065873e-01
1.180000000000000000e+02,3.042568027099982197e-01
1.190000000000000000e+02,2.555653536348083121e-01
1.200000000000000000e+02,3.082458603099474947e-01
1.210000000000000000e+02,2.631544377941535395e-01
1.220000000000000000e+02,4.638385578456660774e-01
1.230000000000000000e+02,4.411019571686023433e-01
1.240000000000000000e+02,3.072612686488906952e-01
1.250000000000000000e+02,1.983718072092649776e-01
1.260000000000000000e+02,2.062411861783555733e-01
1.270000000000000000e+02,1.982385583910254712e-01
1.280000000000000000e+02,2.133174725566912566e-01
1.290000000000000000e+02,2.304294230734474647e-01
1.300000000000000000e+02,2.242206284531899074e-01
1.310000000000000000e+02,2.166004039006974580e-01
1.320000000000000000e+02,2.291031139381597970e-01
1.330000000000000000e+02,2.288472661610210790e-01
1.340000000000000000e+02,2.169960962351169531e-01
1.350000000000000000e+02,2.179710893108047221e-01
1.360000000000000000e+02,2.241843814294608439e-01
1.370000000000000000e+02,2.296948761618839985e-01
1.380000000000000000e+02,2.125250628542194042e-01
1.390000000000000000e+02,2.040903788403430341e-01
1.400000000000000000e+02,1.907812141347591806e-01
1.410000000000000000e+02,1.912376754173260029e-01
1.420000000000000000e+02,1.892166813640380751e-01
1.430000000000000000e+02,1.784447424570108909e-01
1.440000000000000000e+02,1.728207224352250604e-01
1.450000000000000000e+02,1.939441774117740269e-01
1.460000000000000000e+02,1.598586061567320582e-01
1.470000000000000000e+02,1.664385153162230568e-01
1.480000000000000000e+02,1.803595936686629431e-01
1.490000000000000000e+02,1.758056975833688362e-01
1.500000000000000000e+02,1.888210806935035069e-01
1.510000000000000000e+02,1.947474636562401828e-01
1.520000000000000000e+02,1.906769510090126074e-01
1.530000000000000000e+02,1.954278067956953802e-01
1.540000000000000000e+02,1.905696602303775244e-01
1.550000000000000000e+02,1.908020939863670495e-01
1.560000000000000000e+02,1.740256929327571589e-01
1.570000000000000000e+02,1.860976421929574354e-01
1.580000000000000000e+02,1.783981602129035560e-01
1.590000000000000000e+02,1.770938364711337198e-01
1.600000000000000000e+02,1.903010141010716139e-01
1.610000000000000000e+02,1.768671291024024039e-01
1.620000000000000000e+02,1.756893373455375995e-01
1.630000000000000000e+02,1.940679803690600891e-01
1.640000000000000000e+02,1.802803728875803646e-01
1.650000000000000000e+02,1.827142424799832743e-01
1.660000000000000000e+02,1.621012174108162895e-01
1.670000000000000000e+02,1.754198376046132990e-01
1.680000000000000000e+02,1.815373158662053621e-01
1.690000000000000000e+02,1.658933433427234316e-01
1.700000000000000000e+02,1.689016014549438449e-01
1.710000000000000000e+02,1.825499967285640346e-01
1.720000000000000000e+02,1.727884261419456724e-01
1.730000000000000000e+02,1.768570005391757460e-01
1.740000000000000000e+02,1.722564420521682793e-01
1.750000000000000000e+02,1.813002922291923613e-01
1.760000000000000000e+02,1.773348046733770333e-01
1.770000000000000000e+02,1.902193466581377224e-01
1.780000000000000000e+02,1.899511351989788266e-01
1.790000000000000000e+02,1.926098781415456762e-01
1.800000000000000000e+02,2.012957768759509325e-01
1.810000000000000000e+02,1.977990687080238841e-01
1.820000000000000000e+02,1.882193360382244940e-01
1.830000000000000000e+02,1.984758288085115563e-01
1.840000000000000000e+02,1.957256645774408110e-01
1.850000000000000000e+02,1.984758288085115563e-01
1.860000000000000000e+02,1.986818790637036591e-01
1.870000000000000000e+02,1.967369313131906439e-01
1.880000000000000000e+02,1.950184195647540197e-01
1.890000000000000000e+02,1.840557516743872302e-01
1.900000000000000000e+02,1.815050948544952025e-01
1.910000000000000000e+02,1.883110215641111973e-01
1.920000000000000000e+02,1.873120675103662203e-01
1.930000000000000000e+02,1.853189776886577378e-01
1.940000000000000000e+02,1.829185282162990589e-01
1.950000000000000000e+02,2.026950682672918336e-01
1.960000000000000000e+02,1.956855552561938827e-01
1.970000000000000000e+02,1.972723391918388414e-01
1.980000000000000000e+02,1.815669828102923211e-01
1.990000000000000000e+02,1.907357956932203280e-01
2.000000000000000000e+02,1.756019166028154888e-01
2.010000000000000000e+02,1.789137475038044267e-01
2.020000000000000000e+02,1.824147715037168216e-01
2.030000000000000000e+02,1.784093265227691683e-01
2.040000000000000000e+02,1.902793052021182763e-01
2.050000000000000000e+02,1.744623797268944343e-01
2.060000000000000000e+02,2.009543806337035776e-01
2.070000000000000000e+02,1.961379245946592298e-01
2.080000000000000000e+02,1.997804963758404440e-01
2.090000000000000000e+02,1.961831830157231837e-01
2.100000000000000000e+02,1.899035330025723445e-01
2.110000000000000000e+02,1.995276648847781331e-01
2.120000000000000000e+02,1.986694459543302815e-01
2.130000000000000000e+02,1.768240734003477810e-01
2.140000000000000000e+02,1.930922941422127392e-01
2.150000000000000000e+02,1.943454074358040296e-01
2.160000000000000000e+02,1.845628433097714072e-01
2.170000000000000000e+02,1.826645327206275760e-01
2.180000000000000000e+02,2.030836733838407571e-01
2.190000000000000000e+02,1.972708985272775273e-01
2.200000000000000000e+02,2.023342936221286248e-01
2.210000000000000000e+02,2.051455463819910618e-01
2.220000000000000000e+02,1.995733358566623150e-01
2.230000000000000000e+02,1.897564225078107181e-01
2.240000000000000000e+02,1.877843145784210410e-01
2.250000000000000000e+02,1.920814038558650849e-01
2.260000000000000000e+02,1.875232538872551591e-01
2.270000000000000000e+02,1.988870223151502636e-01
2.280000000000000000e+02,1.953319126722941057e-01
2.290000000000000000e+02,1.912252190915672001e-01
2.300000000000000000e+02,1.829511689944778308e-01
2.310000000000000000e+02,1.899125700748180989e-01
2.320000000000000000e+02,1.963962359203053898e-01
2.330000000000000000e+02,1.903789443099461187e-01
2.340000000000000000e+02,2.009449288786989141e-01
2.350000000000000000e+02,1.855169737615885994e-01
2.360000000000000000e+02,2.006599891770788069e-01
2.370000000000000000e+02,1.855369322095883622e-01
2.380000000000000000e+02,1.972512448973857413e-01
2.390000000000000000e+02,1.861394955637240001e-01
2.400000000000000000e+02,1.787013248978024382e-01
2.410000000000000000e+02,1.997143296026707149e-01
2.420000000000000000e+02,2.009001339088414551e-01
2.430000000000000000e+02,2.086828959348565049e-01
2.440000000000000000e+02,1.972708985272775273e-01
2.450000000000000000e+02,1.949847475524929541e-01
2.460000000000000000e+02,1.868724637735998395e-01
2.470000000000000000e+02,2.065717728716118806e-01
2.480000000000000000e+02,2.033920344894291909e-01
2.490000000000000000e+02,2.005442276270732183e-01
2.500000000000000000e+02,2.066166844856314189e-01
2.510000000000000000e+02,2.080242550795894929e-01
2.520000000000000000e+02,2.074820338044783552e-01
2.530000000000000000e+02,1.889486779130689076e-01
2.540000000000000000e+02,1.911436937698516858e-01
2.550000000000000000e+02,1.881220412037851730e-01
2.560000000000000000e+02,2.060434493994211524e-01
2.570000000000000000e+02,1.998794757361166963e-01
2.580000000000000000e+02,1.980947058471597133e-01
2.590000000000000000e+02,1.927110607914494511e-01
2.600000000000000000e+02,2.007247142818750496e-01
2.610000000000000000e+02,2.115345006970619779e-01
2.620000000000000000e+02,2.014036873600845712e-01
2.630000000000000000e+02,1.982662021917488415e-01
2.640000000000000000e+02,1.888486352888851250e-01
2.650000000000000000e+02,1.825140749966591147e-01
2.660000000000000000e+02,1.946792303855676698e-01
2.670000000000000000e+02,1.970147140672518504e-01
2.680000000000000000e+02,1.978785777329615803e-01
2.690000000000000000e+02,2.076804863497031250e-01
2.700000000000000000e+02,2.063363640892916240e-01
2.710000000000000000e+02,2.039109917982774856e-01
2.720000000000000000e+02,1.891975912540313776e-01
2.730000000000000000e+02,2.041504985003774197e-01
2.740000000000000000e+02,1.989429433320080154e-01
2.750000000000000000e+02,2.005250244678793425e-01
2.760000000000000000e+02,1.901993233685145834e-01
2.770000000000000000e+02,1.954822731967834071e-01
2.780000000000000000e+02,1.846741074139452432e-01
2.790000000000000000e+02,1.614452975333470763e-01
2.800000000000000000e+02,1.347092335279228004e-01
2.810000000000000000e+02,1.431347830918692221e-01
2.820000000000000000e+02,1.388616584984773417e-01
2.830000000000000000e+02,1.632386208151580809e-01
2.840000000000000000e+02,1.991196067559025673e-01
2.850000000000000000e+02,2.344533272945187874e-01
2.860000000000000000e+02,2.701957606852503080e-01
2.870000000000000000e+02,2.877357043496673317e-01
2.880000000000000000e+02,3.107873158663443380e-01
2.890000000000000000e+02,3.160088853615996562e-01
2.900000000000000000e+02,3.273286545853564267e-01
2.910000000000000000e+02,3.266707925954436820e-01
2.920000000000000000e+02,3.328078411472581988e-01
2.930000000000000000e+02,3.332563680585390875e-01
2.940000000000000000e+02,3.158018558653428176e-01
2.950000000000000000e+02,3.261495697270969107e-01
2.960000000000000000e+02,2.835814334423329974e-01
2.970000000000000000e+02,1.965015229213906145e-01
2.980000000000000000e+02,1.637813243556614506e-01
2.990000000000000000e+02,1.449149088808502628e-01
3.000000000000000000e+02,1.557759974191652574e-01
3.010000000000000000e+02,1.715335697026777739e-01
3.020000000000000000e+02,1.804422002250033463e-01
3.030000000000000000e+02,2.040122135408848347e-01
3.040000000000000000e+02,2.014166960220133973e-01
3.050000000000000000e+02,2.095934292100455343e-01
3.060000000000000000e+02,2.094146728720640560e-01
3.070000000000000000e+02,2.022432339358284370e-01
3.080000000000000000e+02,2.036603622383633960e-01
3.090000000000000000e+02,1.951881710218915655e-01
3.100000000000000000e+02,2.016482017351995393e-01
3.110000000000000000e+02,1.925595639221523436e-01
3.120000000000000000e+02,1.859228663709187879e-01
3.130000000000000000e+02,1.907522756062094149e-01
3.140000000000000000e+02,1.767911663827570201e-01
3.150000000000000000e+02,1.911097732845437047e-01
3.160000000000000000e+02,1.991426803571573201e-01
3.170000000000000000e+02,1.806558487326780371e-01
3.180000000000000000e+02,1.802803728875803646e-01
3.190000000000000000e+02,1.934923809027877528e-01
3.200000000000000000e+02,1.781619104307976265e-01
3.210000000000000000e+02,1.829179913599902063e-01
3.220000000000000000e+02,1.797340540878454296e-01
3.230000000000000000e+02,1.647330018703674070e-01
3.240000000000000000e+02,1.662248909306742184e-01
3.250000000000000000e+02,1.715224699406295572e-01
3.260000000000000000e+02,1.937351405788969583e-01
3.270000000000000000e+02,1.863026679782815720e-01
3.280000000000000000e+02,1.906595028141345460e-01
3.290000000000000000e+02,1.942645662342404322e-01
3.300000000000000000e+02,1.849471642510352176e-01
3.310000000000000000e+02,1.741622909432697930e-01
3.320000000000000000e+02,1.964930181606629467e-01
3.330000000000000000e+02,1.870691434923326679e-01
3.340000000000000000e+02,1.558779092204607697e-01
3.350000000000000000e+02,1.709083967623182543e-01
3.360000000000000000e+02,1.796221281192491581e-01
3.370000000000000000e+02,1.884608883152358583e-01
3.380000000000000000e+02,1.701931052194875504e-01
3.390000000000000000e+02,1.724004129362915472e-01
3.400000000000000000e+02,1.872290571202231135e-01
3.410000000000000000e+02,1.923943518937568098e-01
3.420000000000000000e+02,1.855085115849802735e-01
3.430000000000000000e+02,1.739848441224167153e-01
3.440000000000000000e+02,1.808415212901190450e-01
3.450000000000000000e+02,1.771688483318277219e-01
3.460000000000000000e+02,1.954278067956953802e-01
3.470000000000000000e+02,1.677586590691478030e-01
3.480000000000000000e+02,1.710305253197095254e-01
3.490000000000000000e+02,1.778581128244383636e-01
3.500000000000000000e+02,1.685013693062081819e-01
3.510000000000000000e+02,1.675255725837885290e-01
3.520000000000000000e+02,1.707422178412658087e-01
3.530000000000000000e+02,1.569438289731048819e-01
3.540000000000000000e+02,1.791515697262138773e-01
3.550000000000000000e+02,1.796130478244373774e-01
3.560000000000000000e+02,1.669314195186395455e-01
3.570000000000000000e+02,1.736587033346093378e-01
3.580000000000000000e+02,1.879817746730085559e-01
3.590000000000000000e+02,1.727927121729510573e-01
3.600000000000000000e+02,1.726939436553557583e-01
3.610000000000000000e+02,1.817579334518001355e-01
3.620000000000000000e+02,1.847614910166958113e-01
3.630000000000000000e+02,1.860114311363338380e-01
3.640000000000000000e+02,1.878083214234519405e-01
3.650000000000000000e+02,1.922486135103917970e-01
3.660000000000000000e+02,2.013240540650722554e-01
3.670000000000000000e+02,1.858857663372561198e-01
3.680000000000000000e+02,1.821199870493520612e-01
3.690000000000000000e+02,1.999649171652066459e-01
3.700000000000000000e+02,1.888089658306686680e-01
3.710000000000000000e+02,1.752842433312584713e-01
3.720000000000000000e+02,1.816093049786030311e-01
3.730000000000000000e+02,1.956996882260328974e-01
3.740000000000000000e+02,1.751332559079632478e-01
3.750000000000000000e+02,1.737015120364869825e-01
3.760000000000000000e+02,1.734850858047038147e-01
3.770000000000000000e+02,1.677633682200361798e-01
3.780000000000000000e+02,1.769236772203067187e-01
3.790000000000000000e+02,1.603365666774651532e-01
3.800000000000000000e+02,1.342487401841185868e-01
3.810000000000000000e+02,1.411373098438182261e-01
3.820000000000000000e+02,2.174330328670644463e-01
3.830000000000000000e+02,2.307095866386869032e-01
3.840000000000000000e+02,1.993337396554406560e-01
3.850000000000000000e+02,2.172082315415673481e-01
3.860000000000000000e+02,2.247542828221205102e-01
3.870000000000000000e+02,2.036616406871912810e-01
3.880000000000000000e+02,1.949094953266084229e-01
3.890000000000000000e+02,2.013884340721813215e-01
3.900000000000000000e+02,2.097352836340055093e-01
3.910000000000000000e+02,2.109158131486403298e-01
3.920000000000000000e+02,2.097072778431314510e-01
3.930000000000000000e+02,2.153482842399719321e-01
3.940000000000000000e+02,1.951613384222835590e-01
3.950000000000000000e+02,2.065525721332354125e-01
3.960000000000000000e+02,2.032419665615776416e-01
3.970000000000000000e+02,2.018678930993007548e-01
3.980000000000000000e+02,1.860962426609000520e-01
3.990000000000000000e+02,1.804928876001054006e-01
4.000000000000000000e+02,1.703335943044692047e-01
4.010000000000000000e+02,1.675874709033177423e-01
4.020000000000000000e+02,1.670791616661779222e-01
4.030000000000000000e+02,1.747407154712946609e-01
4.040000000000000000e+02,1.656385046289499952e-01
4.050000000000000000e+02,1.664263757346682304e-01
4.060000000000000000e+02,1.840142313674860697e-01
4.070000000000000000e+02,1.801653533575473809e-01
4.080000000000000000e+02,1.798491734228179761e-01
4.090000000000000000e+02,1.700321081626461339e-01
4.100000000000000000e+02,1.594452261874729770e-01
4.110000000000000000e+02,1.633808646669183406e-01
4.120000000000000000e+02,1.675821898286436740e-01
4.130000000000000000e+02,1.834613179810269390e-01
4.140000000000000000e+02,1.636583413787400243e-01
4.150000000000000000e+02,1.833504237900365763e-01
4.160000000000000000e+02,1.656479810456647217e-01
4.170000000000000000e+02,1.697669742457402486e-01
4.180000000000000000e+02,1.648082665022647664e-01
4.190000000000000000e+02,1.765658589217079522e-01
4.200000000000000000e+02,1.668757574226466533e-01
4.210000000000000000e+02,1.615795741798237983e-01
4.220000000000000000e+02,1.536053187813978815e-01
4.230000000000000000e+02,1.749525085479427255e-01
4.240000000000000000e+02,1.777023453138068532e-01
4.250000000000000000e+02,1.842213335072037106e-01
4.260000000000000000e+02,1.702751155459937271e-01
4.270000000000000000e+02,1.546735296666162385e-01
4.280000000000000000e+02,1.591682197240329444e-01
4.290000000000000000e+02,1.623751812697288022e-01
4.300000000000000000e+02,1.725740851840613654e-01
4.310000000000000000e+02,1.743658256387902172e-01
4.320000000000000000e+02,1.900696562498381814e-01
4.330000000000000000e+02,1.834897883401439000e-01
4.340000000000000000e+02,1.645390071608700544e-01
4.350000000000000000e+02,1.797617320256665319e-01
4.360000000000000000e+02,1.826267362623930357e-01
4.370000000000000000e+02,1.797842680473937249e-01
4.380000000000000000e+02,1.646412673658900205e-01
4.390000000000000000e+02,1.549016919663086522e-01
4.400000000000000000e+02,1.539680019655951804e-01
4.410000000000000000e+02,1.774412273243209381e-01
4.420000000000000000e+02,1.584653380446439108e-01
4.430000000000000000e+02,1.509132730795879340e-01
4.440000000000000000e+02,1.694867515065327512e-01
4.450000000000000000e+02,1.506055413092608486e-01
4.460000000000000000e+02,1.679947184294082185e-01
4.470000000000000000e+02,1.740420756467940810e-01
4.480000000000000000e+02,1.640113952963720423e-01
4.490000000000000000e+02,1.753296635346242305e-01
4.500000000000000000e+02,1.693526119872968694e-01
4.510000000000000000e+02,1.712474242268244295e-01
4.520000000000000000e+02,1.640445873047763348e-01
4.530000000000000000e+02,1.714417699031741682e-01
4.540000000000000000e+02,1.877488664863190548e-01
4.550000000000000000e+02,1.675171190713311553e-01
4.560000000000000000e+02,1.655194145173356501e-01
4.570000000000000000e+02,1.894553214123090579e-01
4.580000000000000000e+02,1.757392012286010941e-01
4.590000000000000000e+02,1.645640727756572663e-01
4.600000000000000000e+02,1.712295320260887599e-01
4.610000000000000000e+02,1.719424288582518390e-01
4.620000000000000000e+02,1.737441539417900471e-01
4.630000000000000000e+02,1.776664951193979158e-01
4.640000000000000000e+02,1.750655118507746244e-01
4.650000000000000000e+02,1.790021882342578696e-01
4.660000000000000000e+02,1.832851038855818349e-01
4.670000000000000000e+02,1.673684777183416794e-01
4.680000000000000000e+02,1.744770480727492745e-01
4.690000000000000000e+02,1.717825925602804449e-01
4.700000000000000000e+02,1.851024208982604002e-01
4.710000000000000000e+02,1.896624490315900746e-01
4.720000000000000000e+02,1.904326033879134572e-01
4.730000000000000000e+02,1.825136112668755139e-01
4.740000000000000000e+02,1.895844443744467700e-01
4.750000000000000000e+02,1.954034014288031362e-01
4.760000000000000000e+02,1.803906090143806706e-01
4.770000000000000000e+02,1.955169966851735275e-01
4.780000000000000000e+02,1.894502760976144451e-01
4.790000000000000000e+02,1.930173334859574819e-01
4.800000000000000000e+02,2.125448122799405981e-01
4.810000000000000000e+02,2.169832296988118414e-01
4.820000000000000000e+02,2.382443195254203006e-01
4.830000000000000000e+02,2.348242907584730532e-01
4.840000000000000000e+02,2.257420398646125537e-01
4.850000000000000000e+02,1.822412339438265749e-01
4.860000000000000000e+02,1.647404508074139240e-01
4.870000000000000000e+02,1.516052540569828855e-01
4.880000000000000000e+02,1.503071834284238628e-01
4.890000000000000000e+02,1.484883582016919279e-01
4.900000000000000000e+02,1.760374387527718354e-01
4.910000000000000000e+02,1.633256317847931460e-01
4.920000000000000000e+02,1.939032700518930064e-01
4.930000000000000000e+02,2.103412887018453747e-01
4.940000000000000000e+02,1.996999735922341257e-01
4.950000000000000000e+02,2.523358305704549442e-01
4.960000000000000000e+02,2.259746521426569399e-01
4.970000000000000000e+02,1.452055560599055939e-01
4.980000000000000000e+02,2.014001657383455712e-01
4.990000000000000000e+02,1.627350051923357743e-01
5.000000000000000000e+02,1.620910787763612526e-01
5.010000000000000000e+02,2.027025248803204227e-01
5.020000000000000000e+02,1.361987131589959543e-01
5.030000000000000000e+02,1.713414099424497294e-01
5.040000000000000000e+02,1.668788480922235029e-01
5.050000000000000000e+02,1.739488099614433236e-01
5.060000000000000000e+02,2.116970616123944882e-01
5.070000000000000000e+02,1.818128904370399368e-01
5.080000000000000000e+02,1.821434267331024093e-01
5.090000000000000000e+02,1.854745857139324383e-01
5.100000000000000000e+02,1.861413243498816206e-01
5.110000000000000000e+02,1.334770985987324687e-01
5.120000000000000000e+02,1.838189980603164297e-01
5.130000000000000000e+02,2.186270641213179378e-01
5.140000000000000000e+02,1.695068294258526564e-01
5.150000000000000000e+02,2.170744509460111327e-01
5.160000000000000000e+02,2.083270608859555395e-01
5.170000000000000000e+02,1.669344095983245901e-01
5.180000000000000000e+02,2.167594063620053024e-01
5.190000000000000000e+02,2.377060309693765083e-01
5.200000000000000000e+02,1.915673281807712125e-01
5.210000000000000000e+02,2.067671789442226959e-01
5.220000000000000000e+02,2.118096254217929630e-01
5.230000000000000000e+02,2.174497560606244717e-01
5.240000000000000000e+02,2.271138077452869719e-01
5.250000000000000000e+02,2.109098190186909638e-01
5.260000000000000000e+02,2.820938204054125320e-01
5.270000000000000000e+02,2.549115044918168205e-01
5.280000000000000000e+02,2.648036437033858270e-01
5.290000000000000000e+02,2.157438369438154646e-01
5.300000000000000000e+02,2.400789565484693910e-01
5.310000000000000000e+02,2.378102294318387711e-01
5.320000000000000000e+02,2.659068714992509630e-01
5.330000000000000000e+02,2.566052095266491140e-01
5.340000000000000000e+02,2.616168393152109584e-01
5.350000000000000000e+02,2.548021228138901972e-01
5.360000000000000000e+02,2.454538947419853956e-01
5.370000000000000000e+02,2.473420560984102567e-01
5.380000000000000000e+02,2.565919925617216046e-01
5.390000000000000000e+02,2.594599026635365790e-01
5.400000000000000000e+02,2.578526875826114839e-01
5.410000000000000000e+02,2.558059760382472847e-01
5.420000000000000000e+02,2.581228937004456103e-01
5.430000000000000000e+02,2.770522273360297993e-01
5.440000000000000000e+02,2.763569072073976396e-01
5.450000000000000000e+02,2.593862514896276283e-01
5.460000000000000000e+02,2.640709993773928677e-01
5.470000000000000000e+02,3.005752391770443732e-01
5.480000000000000000e+02,3.095297235145628156e-01
5.490000000000000000e+02,3.302201656772110194e-01
5.500000000000000000e+02,3.411781492331321108e-01
5.510000000000000000e+02,3.553881125027543719e-01
5.520000000000000000e+02,3.900514638499064102e-01
5.530000000000000000e+02,3.881060623294508849e-01
5.540000000000000000e+02,3.687676511264887935e-01
5.550000000000000000e+02,3.786557468369704527e-01
5.560000000000000000e+02,3.617535674784326805e-01
5.570000000000000000e+02,3.300174236012080042e-01
5.580000000000000000e+02,3.251431750648609564e-01
5.590000000000000000e+02,3.116530898671534544e-01
5.600000000000000000e+02,3.073197803405406381e-01
5.610000000000000000e+02,3.236797568070399200e-01
5.620000000000000000e+02,3.035277648320539035e-01
5.630000000000000000e+02,3.241108336476712370e-01
5.640000000000000000e+02,2.969467954033831458e-01
5.650000000000000000e+02,3.346628023287322451e-01
5.660000000000000000e+02,3.141619838365596329e-01
5.670000000000000000e+02,3.458221674383589184e-01
5.680000000000000000e+02,3.532586418939129835e-01
5.690000000000000000e+02,3.344986842494581669e-01
5.700000000000000000e+02,3.528338864079757498e-01
5.710000000000000000e+02,3.204406769973491276e-01
5.720000000000000000e+02,3.215168812702151602e-01
5.730000000000000000e+02,2.898231932967036406e-01
5.740000000000000000e+02,3.435455595497453052e-01
5.750000000000000000e+02,3.422776125455340157e-01
5.760000000000000000e+02,3.578058595816535625e-01
5.770000000000000000e+02,3.493485547700729832e-01
5.780000000000000000e+02,3.412519354923769233e-01
5.790000000000000000e+02,3.622930208188627210e-01
5.800000000000000000e+02,3.334383301598964899e-01
5.810000000000000000e+02,2.793835191618826985e-01
5.820000000000000000e+02,3.049426821615294214e-01
5.830000000000000000e+02,2.978696781796261184e-01
